Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.39090386	1.5022769	3.6794124	-8.449602	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	57.0	1.7558749	0.8769231	0.0	-inf	0.0	0.12277778	0.09183966	0.25550902	0.016337415	1.0	0.0	1.0	1.0	150.75	2.0	0.3010299956639812	0.005039253	0.06454397	0.15694307	-0.22593796	0.005431819	0.022407824	0.16141668	0.0	-0.001521185	-0.01578914	0.27075088	64.27452	-0.07510866	-7.0892057	1.5210688	0.01627716	0.16775	10.0	4.93590235710144	4000
1	-0.70215094	1.8593009	1.708189	-5.600238	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	92.0	1.9637878	0.88461536	0.0	-inf	0.0	-6.901057	0.14841838	-6.736968	-7.1336546	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.07634662	0.37053376	1.0263044	-1.247096	7.3895226	1.4275078	8.722399	0.0	-0.0015134392	-0.012081559	0.42708427	44.37876	-0.14338154	-4.9098864	1.5134307	0.016285118	0.13325	12.0	9.670941352844238	8000
2	0.692726	2.8242254	8.95769	-5.5702643	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	119.0	2.075547	0.88148147	0.0	-inf	0.0	-0.74281245	0.032296296	-0.6956623	-0.77053046	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.16988166	0.311839	0.7928034	-0.87910974	14.233527	0.62415624	14.708033	9.74079	-0.0014497116	-0.013893526	0.64703864	33.783066	-0.121726125	-3.3421903	1.4497347	0.015094296	0.1245	34.0	14.426174640655518	12000
3	-2.9967215	4.2463646	4.904907	-14.870484	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	139.0	2.143015	0.8742138	0.0	-inf	0.0	-1.5349088	0.056546457	-1.4450573	-1.6112487	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.058156613	0.33193377	0.7691097	-0.6517321	19.46722	0.98109996	19.849983	11.539046	-0.0014290623	-0.015990455	1.2815446	26.098791	-0.27012435	-0.89466715	1.429066	0.015016155	0.1135	78.0	19.25661849975586	16000
4	-1.5185148	4.2823596	6.358888	-8.17203	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.93333334	0.24944383	1.0	0.0	153.0	2.1846914	0.85955054	0.0	-inf	0.0	2.2887766	0.039424274	2.3582354	2.2426133	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.37367326	0.43222833	0.713116	-1.1981732	22.494764	0.17692517	22.575336	20.263138	-0.0014191717	-0.014442412	1.1578313	21.271875	-0.28342396	-0.038203716	1.4191709	0.013078895	0.122	79.0	24.189738512039185	20000
5	-1.1716443	2.0976784	1.3794131	-5.005777	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6666667	0.4714045	1.0	0.0	161.0	2.206826	0.83419687	0.0	-inf	0.0	0.116010934	0.030961119	0.15054458	0.06850479	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3163359	0.3762169	0.9085622	-1.0438365	22.732748	0.3065695	22.897991	19.867064	-0.0014012083	-0.0047613196	0.7771121	19.845528	-0.098887645	-3.35447	1.4012232	0.019714799	0.20125	6.0	29.14871644973755	24000
6	2.2553825	3.5872023	5.7083874	-4.547417	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	165.0	2.217484	0.8088235	0.0	-inf	0.0	1.1641915	0.088133946	1.3039931	1.0810595	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.16014005	0.44748795	0.7196364	-1.1336253	13.553038	6.4825315	19.33668	0.0	-0.0014513135	-0.009905588	0.841649	14.462458	-0.17586996	-4.4447236	1.4513235	0.012612471	0.12725	79.0	34.18200445175171	28000
7	-2.4040065	3.99738	4.8978457	-10.279556	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	167.0	2.2227166	0.7803738	0.0	-inf	0.0	8.057756	0.15006097	8.284936	7.8640237	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.10486628	0.46222052	1.1071467	-0.8543218	2.3869133	2.0744565	11.670047	0.0	-0.0013643578	-0.009567276	0.6664486	5.9894304	-0.11934386	-0.993784	1.3643938	0.0150600355	0.14299999	32.0	39.096298933029175	32000
8	6.158918	5.0980563	13.371753	-0.9332732	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	170.0	2.230449	0.75555557	0.0	-inf	0.0	12.706272	0.2028531	12.977287	12.442929	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.12550765	0.3822627	0.7598295	-0.9654873	0.78165215	0.43500984	2.1846337	0.0	-0.001349885	-0.0056471406	1.3098807	7.1008987	-0.25312024	-0.082788415	1.3498781	0.017284099	0.14275	5.0	44.142080545425415	36000
9	7.752325	5.1192317	17.05469	2.12864	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	174.0	2.2405493	0.7372881	0.0	-inf	0.0	26.988773	0.5539298	27.661016	26.016172	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.20748608	0.47035494	1.091815	-0.9231935	0.6495637	0.2451987	1.9122899	0.0	-0.0013534599	-0.004312046	1.5246744	9.382879	-0.13521059	-0.0653281	1.3534588	0.016833447	0.1495	5.0	49.41014552116394	40000
