Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.4668277	2.0985115	9.389248	-7.0028167	0.035714287	0.18557689	1.0	0.0	487.25	2.0	0.30103	0.03125	1.0	0.0	1.0	1.0	56.0	1.748188	0.875	0.0	-inf	0.0	-0.21629995	0.12891296	-0.017857017	-0.36615995	1.0	0.0	1.0	1.0	88.5	2.0	0.3010299956639812	-0.014107462	0.056585327	0.119512394	-0.1506159	0.07842487	0.037545294	0.18362911	0.0	-0.0014909995	-0.011593009	0.53882205	66.35739	-0.10494008	-7.652684	1.4910289	0.0152969435	0.15025	17.0	4.405351638793945	4000
1	-0.48506638	2.0176208	3.828298	-9.677434	0.1923077	0.39411348	1.0	0.0	428.48077	12.0	1.0791812	0.1	1.0	0.0	1.0	1.0	108.0	2.0334237	0.9	0.0	-inf	0.0	-5.4779644	0.27643186	-5.1356664	-5.9272523	1.0	0.0	1.0	1.0	120.625	2.0	0.3010299956639812	-0.29778507	0.27066657	0.58012384	-0.9486299	8.3792515	1.3777542	9.519729	0.0	-0.0014541382	-0.014044624	0.48707467	55.458466	-0.08309426	-6.5247355	1.4542252	0.015300328	0.157	27.0	8.7616286277771	8000
2	-2.8132904	2.8940525	0.30324763	-9.671277	0.45	0.49749368	1.0	0.0	332.4	30.0	1.4771212	0.18292683	1.0	0.0	1.0	1.0	148.0	2.1702616	0.902439	0.0	-inf	0.0	-5.3990145	0.25428206	-4.949177	-5.7581835	1.0	0.0	1.0	1.0	120.125	2.0	0.3010299956639812	-0.16056418	0.3346199	0.673685	-0.9405195	14.904507	3.3750796	16.13561	0.0	-0.0013461821	-0.015546405	1.1195555	44.813263	-0.13866842	-6.5898066	1.3461492	0.012520032	0.10475	79.0	13.284666776657104	12000
3	-2.6629279	3.8167374	7.8177185	-8.993329	0.75757575	0.42854956	1.0	0.0	225.12122	55.0	1.7403626	0.27363184	1.0	0.0	1.0	1.0	181.0	2.2576785	0.9004975	0.0	-inf	0.0	-3.3022823	0.18396263	-3.006986	-3.5714889	1.0	0.0	1.0	1.0	120.125	2.0	0.3010299956639812	-0.5085252	0.26670477	0.34098965	-0.919434	22.111645	0.10292418	22.18279	21.17747	-0.0013516359	-0.009173025	1.1751908	34.0094	-0.091434	-4.1803193	1.3516631	0.015248358	0.10975	12.0	17.463975191116333	16000
4	-1.2651846	3.0392923	6.9355307	-10.186742	0.79310346	0.40508068	1.0	0.0	218.03448	78.0	1.8920946	0.33333334	1.0	0.0	1.0	1.0	210.0	2.3222194	0.8974359	0.0	-inf	0.0	-3.2671614	0.05180408	-3.2104325	-3.3615642	1.0	0.0	1.0	1.0	127.875	2.0	0.3010299956639812	-0.34383658	0.40034598	0.7044249	-1.0081002	27.43857	0.13188688	27.500204	26.613941	-0.0014219279	-0.013401787	0.70375544	27.150707	-0.106444165	-2.6211429	1.4219054	0.014406161	0.12575	79.0	21.74564027786255	20000
5	-2.6214476	3.0207148	4.8348236	-6.9649477	0.7407407	0.43822813	1.0	0.0	237.7037	98.0	1.9912261	0.36981133	1.0	0.0	1.0	1.0	237.0	2.3747482	0.8943396	0.0	-inf	0.0	-3.4205506	0.06281048	-3.3335457	-3.5634077	1.0	0.0	1.0	1.0	118.5	2.0	0.3010299956639812	-0.3966369	0.43457887	0.59203357	-1.1807538	31.751766	0.061818633	31.78651	31.171131	-0.0013878047	-0.009338828	1.0499659	23.479412	-0.09730308	-1.560411	1.3877945	0.015187162	0.133	62.0	26.044620513916016	24000
6	-1.8062788	3.6496818	9.027371	-8.076069	0.7419355	0.43756968	1.0	0.0	230.0	121.0	2.0827854	0.40333334	1.0	0.0	1.0	1.0	268.0	2.4281347	0.8933333	0.0	-inf	0.0	-2.588523	0.026509723	-2.540334	-2.6161742	1.0	0.0	1.0	1.0	128.875	2.0	0.3010299956639812	-0.5248347	0.35879973	0.9814567	-1.1947073	35.173744	0.03570025	35.197178	34.932655	-0.0013621477	-0.011864709	1.0270506	23.180235	-0.07397659	-1.9801264	1.3621386	0.0150851775	0.139	34.0	30.270098209381104	28000
7	-1.2648293	2.980403	5.2785897	-6.79765	0.8333333	0.372678	1.0	0.0	200.6	146.0	2.164353	0.43712574	1.0	0.0	1.0	1.0	298.0	2.4742162	0.89221555	0.0	-inf	0.0	-2.791182	0.030104976	-2.7288775	-2.8340557	1.0	0.0	1.0	1.0	163.75	2.0	0.3010299956639812	-0.41496858	0.3393301	1.0205783	-1.0597144	39.04203	0.042250425	39.06746	38.81215	-0.0013410253	-0.009767643	0.70950717	20.054413	-0.070340015	-1.0483851	1.3410172	0.015361699	0.15825	17.0	34.43949103355408	32000
8	-2.5410523	2.7306921	2.9077804	-8.783059	0.5925926	0.4913518	1.0	0.0	295.0	162.0	2.209515	0.44383562	1.0	0.0	1.0	1.0	325.0	2.5118833	0.89041096	0.0	-inf	0.0	-3.1140661	0.033970743	-3.0553052	-3.163797	1.0	0.0	1.0	1.0	176.75	2.0	0.3010299956639812	-0.45881635	0.31404406	0.46221584	-1.0786988	42.00414	0.024276026	42.022923	41.837906	-0.0012561046	-0.0063223327	0.76136506	18.615557	-0.060129747	-0.21548223	1.256108	0.015020329	0.1435	7.0	38.49144768714905	36000
9	-2.2578015	2.511407	2.9079943	-6.7167807	0.65384614	0.47574297	1.0	0.0	277.76923	179.0	2.252853	0.45316455	1.0	0.0	1.0	1.0	351.0	2.5453072	0.8886076	0.0	-inf	0.0	-2.5672088	1.1267786	-1.0643358	-3.492466	1.0	0.0	1.0	1.0	200.75	2.0	0.3010299956639812	-0.5525981	0.36343935	0.751877	-1.126663	43.440704	0.015953317	43.4527	43.231167	-0.0012445189	-0.0051112645	0.6814198	18.502773	-0.02312915	-0.056149483	1.2445276	0.018088013	0.131	5.0	42.51176452636719	40000
