Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-0.31721014	5.5140467	6.4678583	-9.599396	1.0	0.0	1.0	1.0	211.05882	299.0	2.4756713	0.86167145	1.0	0.0	1.0	1.0	299.0	2.4756713	0.86167145	299.0	2.4756713	0.86167145	-2.7334597	0.059178505	-2.6358685	-2.82904	1.0	0.0	1.0	1.0	226.375	3.317680597305298	0.52083457291654	-0.28277415	1.3858737	4.617363	-4.8270373	38.683624	0.017365865	38.70405	38.54784	-0.00126132	-0.0071134716	0.82703185	20.34439	-0.33454788	-0.3274784	1.2613142	0.015013834	0.16049999	13.0	13.559407949447632	44000
11	-1.4568657	4.8998294	9.824685	-10.529415	1.0	0.0	1.0	1.0	228.6	314.0	2.4969296	0.8579235	1.0	0.0	1.0	1.0	314.0	2.4969296	0.8579235	314.0	2.4969296	0.8579235	-1.8540645	0.087627076	-1.7111841	-1.9929339	1.0	0.0	1.0	1.0	360.5	3.494551181793213	0.5433914056075506	-0.3601927	2.2248435	5.745918	-6.0710917	36.81986	0.0315779	36.85248	36.593555	-0.0012000874	-0.010938273	0.83103526	20.086422	-0.29055893	-0.59229517	1.2001007	0.015518593	0.12725	20.0	14.822417974472046	48000
12	-3.8198283	2.8836703	0.66510886	-10.364497	1.0	0.0	1.0	1.0	283.36365	325.0	2.5118833	0.85301834	1.0	0.0	1.0	1.0	325.0	2.5118833	0.85301834	325.0	2.5118833	0.85301834	-1.1725835	0.10034845	-1.0082884	-1.3373315	0.0	0.0	0.0	0.0	500.0	3.682185173034668	0.5661056249080862	-0.19746098	1.6403208	4.884532	-4.744978	34.164635	0.077840395	34.20201	32.960075	-0.0012342203	-0.013290353	1.0138986	22.069748	-0.7563436	-1.6057787	1.2342074	0.0119772125	0.167	79.0	16.360496997833252	52000
13	-4.128592	4.94094	1.4078954	-17.279364	0.8	0.4	1.0	0.0	331.5	333.0	2.5224442	0.84303796	0.8	0.4	1.0	0.0	333.0	2.5224442	0.84303796	333.0	2.5224442	0.84303796	-7.9359865	0.4110656	-7.3178854	-8.608629	0.0	0.0	0.0	0.0	500.0	3.8814098834991455	0.5889895073992482	-1.1466762	1.3500866	3.486339	-5.83192	29.777771	0.044461682	29.820122	29.55001	-0.0012075909	-0.0095630465	0.6734513	21.031563	-0.30930364	-3.6794527	1.2075775	0.012493618	0.13399999	79.0	17.873975038528442	56000
14	-5.490246	4.5533247	3.9105546	-12.055934	0.90909094	0.2874798	1.0	0.0	278.54544	343.0	2.535294	0.83658534	0.90909094	0.2874798	1.0	0.0	343.0	2.535294	0.83658534	343.0	2.535294	0.83658534	-5.853934	0.07546497	-5.762085	-5.960703	0.0	0.0	0.0	0.0	500.0	4.0910491943359375	0.6118347018645882	-1.1612788	1.4194005	3.0127752	-5.3569984	19.509718	6.7642455	24.4046	0.0	-0.0010821819	-0.01800977	0.8695626	19.120779	-0.29116052	-2.6119251	1.082169	0.014177991	0.1855	79.0	19.416671991348267	60000
15	-9.499067	2.6869419	-3.8370185	-12.544019	0.7	0.45825756	1.0	0.0	321.9	350.0	2.544068	0.8254717	0.7	0.45825756	1.0	0.0	350.0	2.544068	0.8254717	350.0	2.544068	0.8254717	-9.153803	0.06685415	-9.0840025	-9.287162	1.0	0.0	1.0	1.0	203.125	4.313610553741455	0.6348409330716157	-1.7868266	1.9055599	3.0358431	-7.2342014	13.89744	5.4244514	23.96751	0.0	-0.0010175202	-0.004774238	0.59512883	15.635598	-0.17355528	-2.5204387	1.0175068	0.016544167	0.12875	28.0	20.615981817245483	64000
16	-7.253494	4.4260073	-0.57713217	-18.872646	1.0	0.0	1.0	1.0	217.35294	367.0	2.564666	0.8247191	1.0	0.0	1.0	1.0	367.0	2.564666	0.8247191	367.0	2.564666	0.8247191	-10.52899	0.16464224	-10.195315	-10.766803	0.0	0.0	0.0	0.0	500.0	4.547091960906982	0.6577337375151135	-2.866952	2.1462784	2.3464677	-8.990362	10.723604	6.237682	23.63486	2.8919835	-0.0010301061	-0.011242697	0.70466703	25.418001	-0.1614803	-6.3049197	1.0301567	0.012900892	0.15900001	79.0	22.15200686454773	68000
17	-13.365606	3.5834315	-5.957655	-17.837797	0.0	0.0	0.0	0.0	500.0	367.0	2.564666	0.8101545	0.0	0.0	0.0	0.0	367.0	2.564666	0.8101545	367.0	2.564666	0.8101545	-8.619366	0.3367632	-8.13855	-9.117107	0.0	0.0	0.0	0.0	500.0	4.797109603881836	0.6809796412962679	-2.5085533	1.8190998	1.9243318	-7.572375	21.431864	7.3372736	28.321932	0.0	-0.00092797447	-0.00628982	0.8734108	16.363047	-0.43226388	-12.621731	0.927986	0.015150773	0.20300001	3.0	23.458502531051636	72000
18	-7.6605787	4.549334	-0.4306604	-17.950043	0.625	0.48412293	1.0	0.0	435.375	372.0	2.570543	0.80172414	0.625	0.48412293	1.0	0.0	372.0	2.570543	0.80172414	372.0	2.570543	0.80172414	-9.16289	0.29301044	-8.848105	-9.856925	0.0	0.0	0.0	0.0	500.0	5.0355634689331055	0.7020480742454488	-1.7432965	2.5624576	3.9453232	-8.163021	2.1625507	2.0344207	19.95204	0.0	-0.0009977911	-0.003164187	0.96861374	11.893113	-0.4119824	-3.7321503	0.99781036	0.015395933	0.20825	8.0	24.773829698562622	76000
19	-12.169344	5.227646	-5.880961	-19.589062	0.5	0.5	1.0	0.0	411.75	376.0	2.575188	0.789916	0.5	0.5	1.0	0.0	376.0	2.575188	0.789916	376.0	2.575188	0.789916	-12.929681	0.25606665	-12.34044	-13.272466	0.0	0.0	0.0	0.0	500.0	5.287826061248779	0.7232771609476567	-1.6791643	2.630647	5.0869675	-9.205868	4.4167557	8.425379	27.258017	0.78533536	-0.0008790572	-0.0065422654	0.85942376	7.3297353	-0.21475583	-0.64584684	0.8790656	0.016147826	0.19425	8.0	26.09298849105835	80000
20	-8.298564	4.9993005	-0.8346102	-15.671283	0.22222222	0.4157397	1.0	0.0	436.22223	378.0	2.5774918	0.7777778	0.22222222	0.4157397	1.0	0.0	378.0	2.5774918	0.7777778	378.0	2.5774918	0.7777778	-2.1032333	0.095869	-1.9378765	-2.2018478	0.0	0.0	0.0	0.0	500.0	5.5513153076171875	0.7443958954041481	-1.8620757	2.0333257	3.4724498	-9.198293	3.6102765	7.4515066	28.345924	0.8344053	-0.00069077313	-0.006837737	0.61094517	4.37022	-0.16145703	-0.16407575	0.6907967	0.016727265	0.27675	7.0	27.416295766830444	84000
21	-3.686258	1.7094843	-1.198868	-6.20776	0.0	0.0	0.0	0.0	500.0	378.0	2.5774918	0.7651822	0.0	0.0	0.0	0.0	378.0	2.5774918	0.7651822	378.0	2.5774918	0.7651822	-0.35778335	0.012537647	-0.34024364	-0.38294306	0.0	0.0	0.0	0.0	500.0	5.81488037109375	0.7645407844628712	-1.5533342	0.9177444	0.3232848	-5.472271	0.6455688	0.09065238	1.3969449	0.5799198	-0.00046201982	-0.0075587295	0.44465464	0.15357983	-0.33469415	-0.1400522	0.46187383	0.015681557	0.21024999	7.0	28.727779865264893	88000
22	-0.8185135	0.43754536	-0.36522162	-1.8289943	0.0	0.0	0.0	0.0	500.0	378.0	2.5774918	0.75298804	0.0	0.0	0.0	0.0	378.0	2.5774918	0.75298804	378.0	2.5774918	0.75298804	-0.2267407	0.01070241	-0.21191108	-0.24329565	0.0	0.0	0.0	0.0	500.0	6.064942359924316	0.7828266777688311	-0.56094265	0.36157683	0.64285934	-2.4142125	0.11948432	0.078135535	1.4983327	0.08850229	-0.00039681047	-0.0087085795	0.10946758	0.008439114	-0.09729543	-0.0057736887	0.39675468	0.015243975	0.21075	15.0	30.062455654144287	92000
23	-0.14983466	0.17548783	0.10768414	-0.51476884	0.0	0.0	0.0	0.0	500.0	378.0	2.5774918	0.7411765	0.0	0.0	0.0	0.0	378.0	2.5774918	0.7411765	378.0	2.5774918	0.7411765	-0.1589222	0.009474469	-0.14646268	-0.17379546	0.0	0.0	0.0	0.0	500.0	6.301194667816162	0.7994228968270647	-0.22086246	0.16545798	0.40082696	-0.9905283	0.011939451	0.015490144	0.21553504	0.0	-0.00035547465	-0.0010283627	0.019392766	0.00018565993	-0.01675484	-6.482785e-05	0.3554475	0.02141524	0.33475	2.0	31.363970518112183	96000
24	-0.078148186	0.06981882	0.008431548	-0.22464843	0.0	0.0	0.0	0.0	500.0	378.0	2.5774918	0.7297297	0.0	0.0	0.0	0.0	378.0	2.5774918	0.7297297	378.0	2.5774918	0.7297297	-0.117645785	0.01083442	-0.10319447	-0.1308275	0.0	0.0	0.0	0.0	500.0	6.523512363433838	0.8144814898015729	-0.07959395	0.09972698	0.33982208	-0.49396542	0.004649168	0.012619467	0.12806746	0.0	-0.00032809377	0.0018055197	0.0041699624	9.564537e-05	-0.002978771	-3.965157e-06	0.3281226	0.018350974	0.26174998	2.0	32.66641330718994	100000
25	-0.06526445	0.111870214	0.16373962	-0.17849419	0.0	0.0	0.0	0.0	500.0	378.0	2.5774918	0.7186312	0.0	0.0	0.0	0.0	378.0	2.5774918	0.7186312	378.0	2.5774918	0.7186312	-0.06655337	0.009986961	-0.048078433	-0.08124553	0.0	0.0	0.0	0.0	500.0	6.731929302215576	0.8281395464275414	-0.05848122	0.10305487	0.32970893	-0.48643962	0.0077363276	0.01866587	0.17513546	0.0	-0.0003210418	-0.00042193383	0.004444422	0.0002101422	-0.00318353	-2.0858828e-05	0.3210545	0.025743304	0.3715	2.0	33.961832761764526	104000
26	0.1386957	0.17989543	0.4662735	-0.05907133	0.0	0.0	0.0	0.0	500.0	378.0	2.5774918	0.7078652	0.0	0.0	0.0	0.0	378.0	2.5774918	0.7078652	378.0	2.5774918	0.7078652	-0.041310444	0.013034946	-0.020379143	-0.05479814	0.0	0.0	0.0	0.0	500.0	6.92661190032959	0.8405208546980292	-0.041482788	0.104377955	0.76116014	-1.092709	0.022150593	0.09058615	1.3535945	0.0	-0.0003456287	-0.0068018613	0.006605109	0.004323092	-0.0045994483	-0.0020373212	0.34562075	0.016349442	0.234	12.0	35.28696584701538	108000
27	0.1602363	0.09188071	0.31853595	0.068240814	0.0	0.0	0.0	0.0	500.0	378.0	2.5774918	0.69741696	0.0	0.0	0.0	0.0	378.0	2.5774918	0.69741696	378.0	2.5774918	0.69741696	0.02322774	0.014600166	0.038210362	-0.009610614	0.0	0.0	0.0	0.0	500.0	7.107835292816162	0.8517373555077927	-0.008754215	0.03706679	0.19220881	-0.24070975	0.0017610504	0.0063891513	0.09988397	0.0	-0.00035870075	-0.01238207	0.0019896878	0.00010477156	-0.0009441114	-4.428285e-05	0.35872662	0.0076669627	0.1015	79.0	36.819101333618164	112000
28	0.69189453	0.73819375	2.5439327	0.06314781	0.0	0.0	0.0	0.0	500.0	378.0	2.5774918	0.6872727	0.0	0.0	0.0	0.0	378.0	2.5774918	0.6872727	378.0	2.5774918	0.6872727	0.07617463	0.03688294	0.13073382	0.02421012	0.0	0.0	0.0	0.0	500.0	7.275965213775635	0.8618906140443594	0.035650354	0.05791829	0.45507884	-0.12383401	0.0045323437	0.009737103	0.09140149	0.0	-0.00033657998	-0.010821233	0.017403912	8.055668e-05	-0.010238802	-1.0212352e-06	0.33656424	0.0029689213	0.065249994	79.0	38.3465301990509	116000
29	0.9864463	0.80606276	2.8786757	0.1447364	0.0	0.0	0.0	0.0	500.0	378.0	2.5774918	0.67741936	0.0	0.0	0.0	0.0	378.0	2.5774918	0.67741936	378.0	2.5774918	0.67741936	0.45587817	0.114300214	0.6545817	0.2949779	0.0	0.0	0.0	0.0	500.0	7.431436538696289	0.8710727734543986	0.15969555	0.14590162	1.0735488	-0.010135886	0.0062405714	0.011964745	0.08815172	0.0	-0.0003157407	-0.010277818	0.011042828	0.0001193411	-0.0035430205	-3.737443e-06	0.31573832	0.008619634	0.1	79.0	39.867889404296875	120000
30	3.5357933	1.5100688	5.757446	1.2721391	0.125	0.3307189	1.0	0.0	487.0	379.0	2.5786393	0.6684303	0.125	0.3307189	1.0	0.0	379.0	2.5786393	0.6684303	379.0	2.5786393	0.6684303	0.1125904	0.03565968	0.17634499	0.046645895	0.0	0.0	0.0	0.0	500.0	7.574740886688232	0.8793677812791374	0.40088606	0.3061763	1.9323473	-0.2304056	0.016480785	0.06304869	1.1247061	0.0	-0.000358209	-0.0038059875	0.1028406	2.3756917	-0.0592099	-0.006829612	0.35822034	0.025261138	0.265	3.0	41.1678831577301	124000
31	1.7247391	1.4011531	5.0368657	0.41433966	0.0	0.0	0.0	0.0	500.0	379.0	2.5786393	0.65913045	0.0	0.0	0.0	0.0	379.0	2.5786393	0.65913045	379.0	2.5786393	0.65913045	0.1940488	0.07021278	0.30080447	0.061045885	0.0	0.0	0.0	0.0	500.0	7.7223124504089355	0.8877473695158551	0.6311162	0.3631106	2.296231	0.21627437	0.092888884	0.012012671	0.20401374	0.06058809	-0.00032720063	-9.327196e-06	0.043942116	0.0031393068	-0.027162138	-0.0027864783	0.3272089	0.019044459	0.2865	2.0	42.46512246131897	128000
32	1.9587178	1.5447994	4.6771803	0.56994987	0.125	0.3307189	1.0	0.0	497.125	380.0	2.5797837	0.65068495	0.125	0.3307189	1.0	0.0	380.0	2.5797837	0.65068495	380.0	2.5797837	0.65068495	0.22368044	0.044166666	0.27299485	0.14308554	0.0	0.0	0.0	0.0	500.0	7.857888698577881	0.8953058730459341	0.49797085	0.35280496	2.4947476	0.101419985	0.015839133	0.012083516	0.1253542	0.0	-0.0003300719	-0.005192416	0.030125532	2.3931696	-0.0069156457	-0.006502208	0.33004513	0.004302188	0.08400001	79.0	43.971898555755615	132000
33	2.133101	0.83877665	3.3421967	0.60066724	0.25	0.4330127	1.0	0.0	453.375	382.0	2.5820634	0.64418215	0.25	0.4330127	1.0	0.0	382.0	2.5820634	0.64418215	382.0	2.5820634	0.64418215	0.11703524	0.035672005	0.15635037	0.05059616	0.0	0.0	0.0	0.0	500.0	7.999530792236328	0.903064514452113	0.49471295	0.3241056	1.8823632	-0.015480754	0.13533156	0.011766859	0.23758164	0.09890953	-0.00032355264	-0.004654441	0.02154576	4.1499095	-0.0046978453	-0.0022026938	0.32355738	0.019547286	0.22825	4.0	45.27401280403137	136000
34	0.993649	0.41385826	1.788479	0.4651668	0.0	0.0	0.0	0.0	500.0	382.0	2.5820634	0.6356073	0.0	0.0	0.0	0.0	382.0	2.5820634	0.6356073	382.0	2.5820634	0.6356073	0.51444685	0.17109947	0.80444944	0.2967126	0.0	0.0	0.0	0.0	500.0	8.164849281311035	0.9119481723061129	0.38878885	0.20292273	1.4017624	0.061814666	0.20644239	0.008835316	0.28291	0.17893717	-0.00029843394	-0.0074363668	0.015710536	0.014970377	-0.004316221	-0.013559556	0.29841635	0.018149573	0.22775	6.0	46.582462310791016	140000
35	4.2230215	1.6252749	6.7326765	1.5565842	0.375	0.48412293	1.0	0.0	443.875	385.0	2.5854607	0.62908494	0.375	0.48412293	1.0	0.0	385.0	2.5854607	0.62908494	385.0	2.5854607	0.62908494	0.997268	0.23427244	1.4514768	0.70851433	0.0	0.0	0.0	0.0	500.0	8.316823959350586	0.919957508951012	0.57686025	0.47491217	3.0400825	-0.091200575	0.0454894	0.031283002	0.3287941	0.0031873584	-0.00035753474	-0.0017628893	0.1465329	6.97386	-0.0871449	-0.037786327	0.35755366	0.018875975	0.125	5.0	47.88494157791138	144000
36	6.788656	7.041759	24.071901	1.399438	0.625	0.48412293	1.0	0.0	424.0	390.0	2.5910647	0.625	0.625	0.48412293	1.0	0.0	390.0	2.5910647	0.625	390.0	2.5910647	0.625	0.15223049	0.05454511	0.22880244	0.06894681	0.0	0.0	0.0	0.0	500.0	8.512322425842285	0.9300480652695985	0.96516997	0.6218768	4.206817	-0.8986335	0.35717192	0.042528927	0.99419576	0.28097466	-0.00033225492	-0.009778471	0.53385806	11.552436	-0.13509005	-0.18117857	0.33227018	0.015056934	0.15475	43.0	49.28422427177429	148000
37	5.9296637	8.554068	28.03614	0.470656	0.375	0.48412293	1.0	0.0	477.875	393.0	2.5943925	0.6188976	0.375	0.48412293	1.0	0.0	393.0	2.5943925	0.6188976	393.0	2.5943925	0.6188976	0.047731075	0.03978268	0.13117869	0.0061626527	0.0	0.0	0.0	0.0	500.0	8.779333114624023	0.943461527792363	1.165242	1.0750723	8.494125	0.17360364	1.0249023	0.39930934	4.661413	0.80132663	-0.0002638623	-0.012973387	0.38889343	6.9815655	-0.07312925	-0.280491	0.26385576	0.010199897	0.1205	79.0	50.797152280807495	152000
38	1.9388314	1.2401726	4.4268904	0.73140866	0.0	0.0	0.0	0.0	500.0	393.0	2.5943925	0.61119753	0.0	0.0	0.0	0.0	393.0	2.5943925	0.61119753	393.0	2.5943925	0.61119753	-0.008893188	0.025145728	0.03500336	-0.03905481	0.0	0.0	0.0	0.0	500.0	9.084803581237793	0.9583155420450747	0.7870537	0.5763005	3.3351102	0.09440741	0.8941272	1.0408323	11.969099	0.36045232	-0.00019848812	-0.0065685464	0.07290333	0.37600195	-0.034731235	-0.24380095	0.19846877	0.016096476	0.08825	10.0	52.1107177734375	156000
39	1.5397182	0.79395986	2.854027	0.6663654	0.0	0.0	0.0	0.0	500.0	393.0	2.5943925	0.60368663	0.0	0.0	0.0	0.0	393.0	2.5943925	0.60368663	393.0	2.5943925	0.60368663	-0.06858284	0.010659831	-0.051083434	-0.07971532	0.0	0.0	0.0	0.0	500.0	9.370285987854004	0.9717528460693667	0.5480297	0.46078235	3.0127623	-0.17351165	0.18194017	0.16201629	2.0631084	0.10398191	-0.00023550726	-0.0063956855	0.060496084	0.02498466	-0.04505445	-0.022194589	0.23549753	0.015764598	0.1225	16.0	53.443026065826416	160000
40	0.2513576	0.28583798	0.6868642	-0.13075121	0.0	0.0	0.0	0.0	500.0	393.0	2.5943925	0.5963581	0.0	0.0	0.0	0.0	393.0	2.5943925	0.5963581	393.0	2.5943925	0.5963581	-0.05394166	0.02089698	-0.01674508	-0.07824342	0.0	0.0	0.0	0.0	500.0	9.63596248626709	0.9838951005792207	0.250823	0.09329114	0.7104618	-0.04790467	0.010720828	0.011530534	0.19409722	0.0	-0.0002854988	-0.0074099014	0.012606354	0.00011156939	-0.009443754	-4.526857e-05	0.28548133	0.019397225	0.28375	3.0	54.74061918258667	164000
41	0.88099617	0.74058247	2.4756434	-0.025609434	0.0	0.0	0.0	0.0	500.0	393.0	2.5943925	0.5892054	0.0	0.0	0.0	0.0	393.0	2.5943925	0.5892054	393.0	2.5943925	0.5892054	0.00453592	0.034918465	0.053692114	-0.04890891	0.0	0.0	0.0	0.0	500.0	9.882201194763184	0.9948536915778826	0.124060586	0.15429914	0.70200896	-0.16824329	0.00853806	0.024970837	0.42531914	0.0	-0.00028324872	-0.0002462319	0.014078977	0.00037672056	-0.0039049597	-5.4177475e-05	0.28322178	0.015335775	0.26225	2.0	56.034218072891235	168000
42	2.482465	1.1796595	4.5074267	1.0243593	0.0	0.0	0.0	0.0	500.0	393.0	2.5943925	0.5822222	0.0	0.0	0.0	0.0	393.0	2.5943925	0.5822222	393.0	2.5943925	0.5822222	-0.07597634	0.015122682	-0.052595217	-0.10004001	0.0	0.0	0.0	0.0	500.0	10.109512329101562	1.0047302062449663	0.26269415	0.2557957	1.2976162	-0.09277736	0.037684932	0.14450529	2.2194486	0.0	-0.00024450198	-0.008371765	0.08010111	0.01272209	-0.04174217	-0.00087413983	0.24450049	0.01626714	0.1315	15.0	57.36219882965088	172000
43	0.86574256	0.6607337	2.4163232	0.269328	0.0	0.0	0.0	0.0	500.0	393.0	2.5943925	0.5754026	0.0	0.0	0.0	0.0	393.0	2.5943925	0.5754026	393.0	2.5943925	0.5754026	-0.066154905	0.010777247	-0.051576648	-0.0812946	0.0	0.0	0.0	0.0	500.0	10.318524360656738	1.0136175938177125	0.3694354	0.23391733	1.4774393	-0.01901734	0.01714267	0.021294663	0.33602422	0.0031995177	-0.00032221712	-0.003334246	0.024073258	0.00034122152	-0.009993233	-0.0001307021	0.32220522	0.017397024	0.1135	5.0	58.663360834121704	176000
