Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.4116255	2.0149362	4.903595	-9.914312	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	55.0	1.7403626	0.8730159	0.0	-inf	0.0	-4.915168	3.5636454	-0.9651052	-9.50029	1.0	0.0	1.0	1.0	127.375	2.0	0.3010299956639812	-0.008808505	0.06404004	0.14418462	-0.19830997	0.0065202075	0.021856293	0.1718077	0.0	-0.0014124289	-0.018842254	0.5411619	63.465515	-0.060481012	-8.402224	1.4124951	0.0086028995	0.12075	79.0	4.127682447433472	4000
1	-1.7983232	3.353634	1.0505602	-13.860221	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	97.0	1.9867717	0.88990825	0.0	-inf	0.0	-5.116195	0.21239348	-4.77293	-5.335234	1.0	0.0	1.0	1.0	272.0	2.0	0.3010299956639812	-0.08105195	0.2265404	0.40248683	-0.60834736	8.275942	1.7550339	9.212801	0.0	-0.001419438	-0.017558353	0.99215364	50.337044	-0.21042779	-6.5508194	1.4194183	0.013721139	0.13100001	79.0	8.180804014205933	8000
2	-1.3503133	2.6900563	4.135553	-10.805112	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	131.0	2.1172712	0.89115644	0.0	-inf	0.0	-8.96226	2.2798467	-3.1920376	-11.169083	0.625	0.48412293	1.0	0.0	413.625	2.0	0.3010299956639812	-0.38409823	0.45054427	0.58629924	-1.3901852	15.259896	0.73203784	15.553124	7.42336	-0.001392249	-0.011599706	0.74597317	38.414513	-0.17802864	-4.259073	1.3922176	0.015336292	0.09625	16.0	11.923723697662354	12000
3	-4.9453616	3.8281953	1.7739521	-14.716811	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	149.0	2.1731863	0.8816568	0.0	-inf	0.0	0.3920036	0.015676226	0.41024116	0.36640167	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.35192102	0.39462218	0.67493904	-1.0607607	20.712751	0.22035433	20.85955	18.538183	-0.0014773794	-0.0135060195	1.289327	23.20802	-0.17757612	-0.62516356	1.4773798	0.011903233	0.12125	79.0	15.671504020690918	16000
4	-1.7818135	6.7291107	13.434976	-13.273641	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	166.0	2.220108	0.8736842	0.0	-inf	0.0	-0.0015873982	0.0060690637	0.007527034	-0.011085213	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.6117703	0.29297256	0.20290442	-1.1431925	23.008894	0.052641176	23.057724	22.621443	-0.0014430042	-0.009509308	1.4228613	22.886013	-0.114916086	-0.24475956	1.4430108	0.015001235	0.134	21.0	19.243837594985962	20000
5	-7.139412	4.250507	3.2121005	-12.408212	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	180.0	2.2552724	0.86538464	0.0	-inf	0.0	-20.741127	1.1556655	-17.80589	-21.404486	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.58171165	0.33000603	0.56279504	-1.4036425	24.42945	0.16862929	24.505766	22.549892	-0.0013635643	-0.014108561	1.3414152	20.546246	-0.019505441	-0.04491043	1.3635728	0.011131713	0.155	79.0	22.84991192817688	24000
6	-7.4908447	4.403104	3.9586227	-13.021189	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9	0.29999998	1.0	0.0	189.0	2.2764618	0.8513514	0.0	-inf	0.0	0.2629325	0.0092957625	0.27902594	0.24472238	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.6433937	0.16590285	-0.08249492	-1.0119897	24.36463	0.046888873	24.40286	23.915285	-0.0013176166	-0.0133739775	1.2850573	18.920727	-0.03754185	-0.9699559	1.3176091	0.012586931	0.155	79.0	26.386828184127808	28000
7	-2.8882396	3.3354304	2.400757	-8.226191	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7777778	0.4157397	1.0	0.0	196.0	2.292256	0.83404255	0.0	-inf	0.0	0.38518527	0.008518048	0.39740717	0.36921313	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.4665055	0.47283366	0.95599085	-1.049826	21.32782	0.09750185	21.396795	20.59734	-0.0013415739	-0.012699403	0.769004	17.833591	-0.09505334	-1.6482134	1.3415744	0.010189972	0.111499995	79.0	29.872987985610962	32000
8	-0.7423834	3.921501	7.352652	-6.822978	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	200.0	2.30103	0.8097166	0.0	-inf	0.0	1.4273186	0.011669579	1.441858	1.4083948	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5755057	0.29739466	0.10853778	-1.0435162	17.19507	0.039841883	17.23918	16.823534	-0.0013573328	-0.012361607	0.5740573	14.862026	-0.14943957	-3.9394536	1.3573375	0.011374884	0.14050001	79.0	33.37476587295532	36000
9	3.3335648	2.8316774	9.957583	1.013171	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	201.0	2.303196	0.78515625	0.0	-inf	0.0	0.42028365	0.013474967	0.43430665	0.40014353	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.2690039	0.4000279	0.9149054	-0.9661574	8.598463	2.8107967	11.735995	0.0	-0.0014440529	-0.0063242456	0.65118325	7.5955524	-0.14329022	-4.3291016	1.4440472	0.015888065	0.0725	4.0	36.643638610839844	40000
