Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-0.38774052	3.0751646	5.243257	-5.2859244	0.1	0.29999998	1.0	0.0	463.15	105.0	2.0211892	0.26119402	1.0	0.0	1.0	1.0	354.0	2.5490034	0.880597	0.0	-inf	0.0	-0.5418912	0.021816777	-0.5156107	-0.5868454	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5491312	0.31502545	0.6654979	-0.9428372	40.924896	0.013865474	40.938763	40.828285	-0.0015530773	-0.004434117	0.9377235	22.340172	-0.10378157	-0.12540483	1.553083	0.015502597	0.12924999	11.0	46.20251536369324	44000
11	-2.0178385	3.738621	3.0441139	-7.5306015	0.0	0.0	0.0	0.0	500.0	105.0	2.0211892	0.25119618	0.8333333	0.372678	1.0	0.0	364.0	2.5611014	0.87081337	0.0	-inf	0.0	-0.45287544	0.027768554	-0.42258582	-0.51331186	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.17029361	0.4443305	0.89062625	-0.8100403	39.8111	0.15714006	39.888355	37.387634	-0.0015654638	-0.0106218085	0.9443727	24.702782	-0.112871096	-7.8806667	1.5654521	0.009526169	0.1075	79.0	50.178558111190796	48000
12	-3.3255806	2.9006777	2.4851685	-6.6757016	0.11111111	0.3142697	1.0	0.0	483.55554	106.0	2.0253057	0.24593967	0.6666667	0.47140452	1.0	0.0	370.0	2.5682018	0.85846865	0.0	-inf	0.0	-0.06603313	0.006594765	-0.051182542	-0.073217444	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.38781163	0.5245732	0.9591468	-1.0575706	19.280014	9.371607	34.512848	0.0	-0.0014819317	-0.0067485245	0.5610685	15.341998	-0.0552421	-4.9722247	1.4819131	0.019613678	0.271	6.0	53.773765563964844	52000
13	-0.9635284	1.5650843	1.163209	-4.700927	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.24145786	0.0	0.0	0.0	0.0	370.0	2.5682018	0.8428246	0.0	-inf	0.0	-0.024889808	0.0036127637	-0.019463534	-0.029493684	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.55999637	0.25814345	0.88420075	-0.9261908	3.4753413	3.23955	20.580242	0.19362971	-0.0011999365	-0.011672673	0.19865227	2.587865	-0.009712525	-2.1481056	1.1999321	0.015982438	0.18325001	3.0	57.13149619102478	56000
14	-0.04508312	0.34412265	0.6643475	-0.6165123	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.23713647	0.0	0.0	0.0	0.0	370.0	2.5682018	0.8277405	0.0	-inf	0.0	0.015067904	0.0021722275	0.018688893	0.011882716	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5939309	0.10921143	-0.15427773	-0.86821955	0.73263246	1.3571405	15.660459	0.0	-0.0010591634	-0.0009254776	0.14640373	0.36068764	-0.06519354	-0.3183828	1.0591451	0.017658748	0.25175	5.0	60.518001079559326	60000
15	0.41130108	0.4043729	1.0233141	-0.09805798	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.23296703	0.0	0.0	0.0	0.0	370.0	2.5682018	0.8131868	0.0	-inf	0.0	0.004541331	0.004894926	0.013911303	-0.0029489812	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.37273577	0.25989395	0.37527266	-0.7575372	0.17345178	0.43311378	4.5572677	0.0	-0.0009908248	-0.009220624	0.11391378	0.103566855	-0.060907982	-0.083931305	0.9908243	0.013677341	0.114750005	79.0	64.15044236183167	64000
16	0.20201504	0.25393882	0.5815705	-0.18756044	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.22894168	0.0	0.0	0.0	0.0	370.0	2.5682018	0.79913604	0.0	-inf	0.0	0.041082226	0.012531752	0.05643571	0.024520136	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.18977284	0.1884315	0.35575518	-0.4511361	0.04206747	0.06105177	0.60054266	0.0	-0.0009829402	-0.006816209	0.034464233	0.002668477	-0.01678838	-0.0022633453	0.98291755	0.0038857698	0.059750002	79.0	67.61923265457153	68000
17	1.0561415	0.5516009	1.8334906	0.35704374	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.22505307	0.0	0.0	0.0	0.0	370.0	2.5682018	0.78556263	0.0	-inf	0.0	0.10138272	0.014465518	0.11633608	0.08173712	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.046314098	0.14849935	0.47982052	-0.74538696	0.017132355	0.032766376	0.4055308	0.0	-0.0009861588	-0.009690985	0.046235595	0.0032732084	-0.0304604	-0.0018724559	0.9861116	0.0026512863	0.059499998	79.0	71.16920018196106	72000
18	0.9423636	0.6577339	2.2085607	0.17136922	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.22129436	0.0	0.0	0.0	0.0	370.0	2.5682018	0.7724426	0.0	-inf	0.0	0.18922448	0.02474459	0.22275072	0.15610337	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.15957427	0.12510823	0.53241915	-0.1273265	0.011851801	0.023153752	0.3473687	0.0	-0.00095752813	-0.010481709	0.014712816	0.00059549505	0.007403289	-0.0003613512	0.9575311	0.0056205904	0.078250006	79.0	74.71369099617004	76000
19	1.5202852	1.2651086	4.283397	0.22773603	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.21765913	0.0	0.0	0.0	0.0	370.0	2.5682018	0.7597536	0.0	-inf	0.0	0.9778484	0.15812892	1.1845647	0.7616082	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.1782349	0.13387528	0.57245094	-0.081719294	0.008648527	0.020931492	0.35227832	0.0	-0.00097038224	-0.01016558	0.045812815	0.0004752535	-0.009579895	-0.0001847978	0.9704102	0.008147353	0.07475	79.0	78.2109944820404	80000
20	4.8603535	4.2640553	15.199644	0.5479837	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.2128514	0.375	0.48412293	1.0	0.0	373.0	2.571709	0.74899596	0.0	-inf	0.0	0.48721376	0.10186019	0.6329444	0.33888412	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.23425299	0.16221876	0.60247755	-0.35458702	0.03269941	0.12965727	1.8711082	0.0	-0.00094519183	-0.009227072	0.4403352	7.133473	-0.13575444	-0.12307091	0.9451969	0.01739481	0.12375	5.0	81.83473229408264	84000
21	3.3644705	2.7588296	10.093736	1.0719126	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.20907298	0.125	0.3307189	1.0	0.0	374.0	2.5728717	0.73767257	0.0	-inf	0.0	0.088060066	0.020307392	0.1270974	0.063512534	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5681248	0.24164018	1.195789	0.0534934	0.35135394	0.29772112	2.8459046	0.0	-0.000922963	-0.004840918	0.23490347	2.0796845	-0.07321161	-0.048844807	0.9229555	0.019225929	0.189	5.0	85.51492118835449	88000
22	1.1086547	0.6304422	1.9392091	0.17391123	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.20582524	0.0	0.0	0.0	0.0	374.0	2.5728717	0.7262136	0.0	-inf	0.0	0.07420064	0.01704342	0.09869746	0.04723181	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61822295	0.19577658	0.9376308	0.22003078	0.11280848	0.05719394	0.52053106	0.0	-0.0009434968	-0.0096445	0.07645804	0.0059389817	-0.0125860665	-0.0050199404	0.9435078	0.010329491	0.12425001	79.0	89.0279312133789	92000
23	1.3739119	0.98596424	3.1186917	0.33738276	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.20267686	0.0	0.0	0.0	0.0	374.0	2.5728717	0.7151052	0.0	-inf	0.0	0.419339	0.06373665	0.49021876	0.27788082	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.55012417	0.16905051	0.8317315	0.34219572	0.02860076	0.035323728	0.52272695	0.0	-0.00090667605	-0.009403419	0.06425254	0.002515377	-0.0031808363	-0.0021080712	0.906767	0.005962984	0.0655	79.0	92.60423970222473	96000
24	4.2534227	2.8866384	10.785978	1.2334697	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.19962335	0.0	0.0	0.0	0.0	374.0	2.5728717	0.70433146	0.0	-inf	0.0	0.5981303	0.15801641	0.8303542	0.38357133	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.47642124	0.07666055	0.7370336	0.31966558	0.035211556	0.08187062	1.0609301	0.0	-0.00089512765	-0.012726536	0.21233815	0.0050951103	-0.05515945	-0.0037161773	0.89516497	0.0052921455	0.0705	79.0	96.59892535209656	100000
25	4.8281984	3.0285017	11.044893	0.923576	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.19666049	0.0	0.0	0.0	0.0	374.0	2.5728717	0.6938776	0.0	-inf	0.0	3.753203	0.5324451	4.4274426	2.7524574	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.548708	0.21753484	0.998758	0.11939267	0.01617083	0.036023017	0.34860337	0.0	-0.000864543	-0.010160218	0.24255654	0.0019301216	0.0076761283	-0.0008473173	0.8645416	0.004838529	0.077	79.0	100.59067583084106	104000
26	6.723481	2.9236667	10.7342415	1.9961818	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.1923775	0.5	0.5	1.0	0.0	378.0	2.5774918	0.6860254	0.0	-inf	0.0	1.8576485	0.39121798	2.5922089	1.1799589	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5982505	0.25503883	1.1117121	0.11129095	0.02412864	0.08099522	1.1419711	0.0	-0.0008766623	-0.009406384	0.5611634	9.392346	-0.10793852	-0.14100766	0.87665856	0.015257906	0.111	5.0	104.3378050327301	108000
27	7.2143292	3.5785432	13.095599	1.1296616	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.18928571	0.125	0.3307189	1.0	0.0	379.0	2.5786393	0.6767857	0.0	-inf	0.0	0.7419996	0.13930392	0.9568828	0.5311199	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6342219	0.15637189	0.96070635	0.30460602	0.7142782	0.6608778	4.21221	0.0	-0.00087700784	-0.002087608	0.6132156	2.5237107	-0.05802335	-0.12456732	0.87701666	0.017362256	0.29925	7.0	108.08981776237488	112000
28	3.5450342	2.0948033	7.154551	0.7092111	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.18661971	0.0	0.0	0.0	0.0	379.0	2.5786393	0.6672535	0.0	-inf	0.0	0.2510457	0.09139906	0.38300252	0.11782067	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6067201	0.21171443	0.94766724	0.28160053	0.23180503	0.13230512	0.5881523	0.0	-0.0009238459	-0.007945071	0.16414195	0.022041503	0.00228752	-0.019237105	0.92386407	0.009830199	0.076	79.0	111.8406252861023	116000
29	2.9290876	1.6419472	6.0633297	0.59607893	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.18402778	0.0	0.0	0.0	0.0	379.0	2.5786393	0.6579861	0.0	-inf	0.0	0.29713196	0.13255431	0.5246454	0.13505244	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62700754	0.18146177	1.0326687	0.2880512	0.059771504	0.06618282	0.60624367	0.0	-0.0009279698	-0.006719373	0.1400186	0.0022527906	-0.016482033	-0.0015291041	0.92800635	0.0052494016	0.06025	79.0	115.6001193523407	120000
30	4.1069484	2.2187524	7.7985787	0.8317332	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.18150684	0.0	0.0	0.0	0.0	379.0	2.5786393	0.64897263	0.0	-inf	0.0	0.16396166	0.050566304	0.2439864	0.098493926	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6266344	0.14823024	0.96266097	0.2113127	0.03188587	0.0612389	1.0922937	0.0	-0.0009020269	-0.013446759	0.14805822	0.0021444242	0.010870019	-0.00048181045	0.9019984	0.0152986795	0.14825	40.0	119.41137385368347	124000
31	3.6601548	2.2145064	7.1668773	0.5873238	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.17905405	0.0	0.0	0.0	0.0	379.0	2.5786393	0.6402027	0.0	-inf	0.0	1.324929	0.49057597	1.935192	0.72127044	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5738198	0.21732157	0.843606	0.020307016	0.018675076	0.03236005	0.3367738	0.0	-0.0009495914	-0.009390344	0.1443039	0.0007147957	-0.014885098	-0.000106275016	0.9495908	0.0021040894	0.04425	79.0	123.23447346687317	128000
32	7.0323634	3.3692288	10.50417	1.6827648	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.1763727	0.125	0.3307189	1.0	0.0	380.0	2.5797837	0.6322795	0.0	-inf	0.0	4.591172	0.71306306	5.7776837	3.7152772	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.606109	0.20020445	0.97596896	0.21544413	0.06526477	0.15078987	1.5980248	0.0	-0.00089306384	-0.007862899	0.5316121	2.408557	-0.023131244	-0.008305753	0.8930748	0.012225652	0.115	79.0	127.2313220500946	132000
33	7.790894	2.1573005	12.191845	4.9932985	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.17348608	0.375	0.48412293	1.0	0.0	383.0	2.5831988	0.62684125	0.0	-inf	0.0	2.1523552	0.28359622	2.4624789	1.6159179	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.603219	0.19613688	0.8185325	0.2524752	0.16908325	0.16248876	1.4567003	0.0	-0.0008695014	-0.0044953376	0.714847	7.1187177	-0.14215663	-0.046138562	0.8695028	0.015711868	0.1435	6.0	131.0063774585724	136000
34	4.15102	2.3128462	6.9762173	0.5512797	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.17124394	0.0	0.0	0.0	0.0	383.0	2.5831988	0.6187399	0.0	-inf	0.0	2.1490042	0.5399396	2.8295271	1.3371524	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6377717	0.16715127	1.1410754	0.2796082	0.4291945	0.19264302	1.3282219	0.0	-0.0009103734	-0.009524081	0.23609945	0.077453226	-0.035737026	-0.07281689	0.9103409	0.005226576	0.06650001	79.0	134.868994474411	140000
35	4.997426	2.7661195	9.531443	0.5931433	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.1687898	0.25	0.4330127	1.0	0.0	385.0	2.5854607	0.6130573	0.0	-inf	0.0	0.50817955	0.12307065	0.7045996	0.33549583	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64315104	0.18764104	1.2038527	0.35150203	0.1085246	0.15235268	1.4688207	0.0	-0.00086855143	-0.0056470744	0.38042152	4.701476	-0.044259597	-0.05381964	0.8685552	0.015319095	0.1215	18.0	138.7835726737976	144000
36	2.9612997	1.4883476	5.2999363	1.0178062	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.16640502	0.125	0.3307189	1.0	0.0	386.0	2.5865874	0.60596544	0.0	-inf	0.0	0.09888467	0.02504946	0.13151714	0.051794127	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6597893	0.20625927	0.99671423	0.39711905	0.18384159	0.15198268	0.9407712	0.0	-0.00086839125	-0.008477788	0.105360255	2.2899525	0.008355215	-0.0059246225	0.8683902	0.006513641	0.05825	79.0	142.47339248657227	148000
37	2.1398	1.1846347	4.8576217	0.7943561	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.16434109	0.0	0.0	0.0	0.0	386.0	2.5865874	0.5984496	0.0	-inf	0.0	0.029466677	0.009415489	0.04621579	0.016497232	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66027695	0.20608011	1.021538	0.3986891	0.11779193	0.10502316	1.0301089	0.0	-0.00086703524	-0.010382731	0.059825003	0.007245073	-0.00017904025	-0.005653076	0.8670467	0.0075407485	0.10225	79.0	146.102867603302	152000
38	1.5475961	0.70775926	2.618202	0.41567197	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.16232772	0.0	0.0	0.0	0.0	386.0	2.5865874	0.5911179	0.0	-inf	0.0	0.08308741	0.026459035	0.12522274	0.04017333	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6676257	0.19002973	0.94842494	0.18066052	0.029673276	0.03217792	0.14797679	0.0	-0.0008793622	-0.009714104	0.07012253	0.00083847274	0.025593612	-0.0005349424	0.8793337	0.008524544	0.0765	79.0	149.68118929862976	156000
39	1.8863534	1.0395443	3.9783118	0.6909466	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.1603631	0.0	0.0	0.0	0.0	386.0	2.5865874	0.5839637	0.0	-inf	0.0	0.17575723	0.03862522	0.24843296	0.1245495	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.73264605	0.1058778	1.0635746	0.46232253	0.017347129	0.03704272	0.3994047	0.0	-0.0008829832	-0.0076451674	0.07994369	0.0008651473	-0.01804544	-0.00052165333	0.88296205	0.0020058134	0.038000003	79.0	153.37538981437683	160000
40	1.5996703	1.0234042	3.102372	0.48663518	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.15844545	0.0	0.0	0.0	0.0	386.0	2.5865874	0.5769806	0.0	-inf	0.0	0.79534924	0.19691813	1.0741228	0.49817678	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7467236	0.13848083	0.9071473	0.25629961	0.005664194	0.011977564	0.07252434	0.0	-0.000895828	-0.008813001	0.09447277	0.0002891768	0.019565918	-0.0001563883	0.8958068	0.0051271548	0.059499998	79.0	156.9283185005188	164000
41	2.5715666	1.5443845	5.817384	0.5676039	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.15657312	0.0	0.0	0.0	0.0	386.0	2.5865874	0.5701625	0.0	-inf	0.0	4.3055186	0.3391991	4.9437313	3.8512006	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7384745	0.11366592	0.95385206	0.5892939	0.021783877	0.08027481	0.8869617	0.0	-0.0008518547	-0.009923153	0.11138318	0.003238741	0.020525392	-0.0027210128	0.85191065	0.013080805	0.091000006	79.0	160.62878680229187	168000
42	6.4606066	1.5389347	8.180309	3.0675693	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.15474452	0.0	0.0	0.0	0.0	386.0	2.5865874	0.5635036	0.0	-inf	0.0	6.4299417	0.3567295	7.0711155	6.0554132	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.71205527	0.13583584	1.313742	0.36165	0.027218737	0.04714176	0.72906816	0.0	-0.0007705912	-0.014569126	0.29930615	0.0050911075	-0.015965622	-0.0013421833	0.7705952	0.0076473076	0.10775	79.0	164.57471442222595	172000
43	7.7458773	1.3688993	9.479266	4.6395497	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.15295815	0.0	0.0	0.0	0.0	386.0	2.5865874	0.55699855	0.0	-inf	0.0	5.522809	0.31703556	5.954767	5.1322455	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.72736835	0.11176642	0.9170569	0.58070076	0.06722762	0.121011965	1.4243646	0.0	-0.00074452814	-0.010213869	0.45571327	0.0073445844	0.034998205	-0.0061803563	0.74450177	0.015087468	0.1135	41.0	168.42558073997498	176000
44	7.535638	1.8215429	9.989198	3.657396	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.15099715	0.125	0.3307189	1.0	0.0	387.0	2.5877109	0.55128205	0.0	-inf	0.0	3.1114073	0.18934967	3.4372723	2.884342	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7101749	0.15244944	1.2037507	0.46637774	0.026467914	0.028995592	0.22446778	0.0	-0.00075180084	-0.00263129	0.43409765	2.2765844	0.118092954	-0.0034855332	0.7517846	0.016281368	0.18599999	7.0	172.16696882247925	180000
45	4.024954	1.2908273	5.6349473	1.1659349	0.0	0.0	0.0	0.0	500.0	106.0	2.0253057	0.14929578	0.0	0.0	0.0	0.0	387.0	2.5877109	0.5450704	0.0	-inf	0.0	4.3293405	0.32809368	4.734803	3.639832	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6794806	0.19052278	1.0099452	0.20235987	0.10835565	0.051457237	0.23477188	0.0	-0.0008190796	-0.00434608	0.105100915	0.005939657	0.041053817	-0.005528774	0.8190926	0.015373299	0.15924999	4.0	175.7444622516632	184000
