Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.6009381	1.7902961	3.5640917	-9.156903	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	54.0	1.7323937	0.87096775	0.0	-inf	0.0	-1.7469071	0.21298853	-1.4354192	-1.987445	1.0	0.0	1.0	1.0	102.625	2.0	0.3010299956639812	-0.055570092	0.1083465	0.16093622	-0.30950087	0.20457494	0.11054567	0.45118088	0.0	-0.0013793148	-0.016819041	0.35034835	64.347885	-0.05846707	-7.59019	1.3792889	0.015142696	0.151	48.0	4.352449655532837	4000
1	-1.3386723	3.518509	4.7856092	-12.091455	0.027027028	0.16216217	1.0	0.0	491.48648	1.0	0.0	0.009708738	1.0	0.0	1.0	1.0	91.0	1.9590414	0.88349515	0.0	-inf	0.0	-1.0446633	0.074951105	-0.95382243	-1.1587188	1.0	0.0	1.0	1.0	144.875	2.0	0.3010299956639812	-0.22041392	0.29096046	0.715437	-0.9425081	8.678202	1.3098689	9.725205	0.0	-0.0013659848	-0.017255273	0.9618281	47.70343	-0.27237293	-6.9025126	1.3659351	0.011262491	0.14975	79.0	8.527889013290405	8000
2	-1.9513457	3.3671038	8.015538	-7.9798374	0.08695652	0.28177136	1.0	0.0	471.47827	3.0	0.47712123	0.023076924	1.0	0.0	1.0	1.0	114.0	2.0569048	0.8769231	0.0	-inf	0.0	-1.3415233	0.045220174	-1.2898772	-1.402916	1.0	0.0	1.0	1.0	189.625	2.0	0.3010299956639812	-0.3770255	0.55660164	0.8335987	-1.3306026	16.394583	0.24207288	16.547493	14.153354	-0.0013719089	-0.0075964453	0.74360704	30.525406	-0.14523338	-2.3986578	1.3718988	0.016510284	0.1665	10.0	12.310043096542358	12000
3	-0.030423746	3.1400216	10.013572	-6.5436516	0.17391305	0.3790347	1.0	0.0	445.9565	7.0	0.845098	0.044585988	1.0	0.0	1.0	1.0	137.0	2.1367207	0.87261146	0.0	-inf	0.0	-0.7495979	0.028496478	-0.69165194	-0.7817411	1.0	0.0	1.0	1.0	182.25	2.0	0.3010299956639812	-0.6654364	0.28287104	0.3790787	-1.1812947	20.793514	0.18562311	20.90112	19.349148	-0.0014192313	-0.011491979	0.7823344	27.131327	-0.21313281	-1.5719366	1.4192501	0.010502603	0.073	79.0	16.32873296737671	16000
4	1.0375475	4.7501955	12.048026	-8.357217	0.11111111	0.31426966	1.0	0.0	462.44446	9.0	0.9542425	0.05027933	1.0	0.0	1.0	1.0	155.0	2.1903317	0.8659218	0.0	-inf	0.0	0.56191814	0.026490329	0.59156543	0.52839917	1.0	0.0	1.0	1.0	293.25	2.0	0.3010299956639812	-0.24916591	0.35653007	0.58180207	-0.96398485	24.38003	0.32614246	24.504705	21.153074	-0.0013720049	-0.013680591	1.2130483	22.91524	-0.093035385	-0.3211708	1.3720062	0.012823828	0.11675	79.0	20.20282244682312	20000
5	-0.18461043	4.8368793	5.8361115	-9.407413	0.11111111	0.31426966	1.0	0.0	471.33334	10.0	1.0	0.052083332	0.7777778	0.4157397	1.0	0.0	162.0	2.209515	0.84375	0.0	-inf	0.0	-0.29771554	1.5239166	0.89349675	-2.2862291	0.625	0.48412293	1.0	0.0	399.75	2.0	0.3010299956639812	0.19362682	0.3963411	0.76321846	-1.0362337	25.802011	0.5077477	26.029778	18.186451	-0.001284793	-0.004520502	0.8665677	19.270294	-0.22111163	-6.8599706	1.2847881	0.015318916	0.117	11.0	23.684027194976807	24000
6	1.8992528	4.5792174	11.613496	-6.2392697	0.06666667	0.24944381	1.0	0.0	480.4	11.0	1.0413927	0.0521327	1.0	0.0	1.0	1.0	177.0	2.2479732	0.83886254	0.0	-inf	0.0	-1.2028849	0.026425388	-1.1633482	-1.2382555	1.0	0.0	1.0	1.0	292.25	2.0	0.3010299956639812	-0.07856847	0.5728475	1.0192074	-1.2868271	13.84379	7.271292	23.777365	0.0	-0.0012995014	-0.009899979	1.0155559	22.143633	-0.3165069	-1.4002361	1.2994924	0.016002959	0.1635	22.0	27.37319040298462	28000
7	-0.36194617	3.7673366	8.731084	-6.4134045	0.07692308	0.26646936	1.0	0.0	477.84616	12.0	1.0791812	0.05263158	1.0	0.0	1.0	1.0	190.0	2.2787535	0.8333333	0.0	-inf	0.0	-1.1118553	0.0026777652	-1.1065096	-1.1149518	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.26920348	0.5138546	0.8643759	-1.0884758	14.13712	4.415129	26.36828	5.7421412	-0.001120274	-0.007773918	0.71660453	22.28973	-0.113776	-0.92648363	1.120266	0.015981458	0.13049999	13.0	31.207098484039307	32000
8	-2.6336422	3.4877238	1.566905	-8.910589	0.0	0.0	0.0	0.0	500.0	12.0	1.0791812	0.049586777	0.7	0.45825756	1.0	0.0	197.0	2.2944663	0.8140496	0.0	-inf	0.0	-1.8270376	0.018783996	-1.7926145	-1.8606082	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.27573547	0.2858746	0.7355079	-0.77957183	14.904068	0.7969063	20.212055	9.471148	-0.0011170022	-0.010677771	0.76082194	15.799948	-0.094363585	-1.7515502	1.1169875	0.015908783	0.20425	20.0	34.863508224487305	36000
9	-2.2856266	3.390115	4.584196	-7.035237	0.0	0.0	0.0	0.0	500.0	12.0	1.0791812	0.047058824	0.6666667	0.47140452	1.0	0.0	203.0	2.307496	0.79607844	0.0	-inf	0.0	-1.313192	0.025352273	-1.2513671	-1.3432467	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.60542715	0.18295664	0.22563507	-1.0712774	10.523333	2.7034838	13.902209	2.6200364	-0.0010636523	-0.007678412	0.6745563	13.08177	-0.051239617	-1.5301694	1.0636604	0.009646269	0.1865	79.0	38.59329581260681	40000
10	-1.39726	2.6551456	3.1780925	-5.4553676	0.0	0.0	0.0	0.0	500.0	12.0	1.0791812	0.045627378	0.0	0.0	0.0	0.0	203.0	2.307496	0.7718631	0.0	-inf	0.0	-0.4131025	0.014748223	-0.3968214	-0.43341917	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.656964	0.194274	0.12202902	-1.0719556	4.1797514	2.096679	11.957648	1.0402348	-0.0009793974	-0.0052938033	0.6374344	2.9376984	-0.07178044	-2.4914918	0.9793898	0.017294187	0.34675002	3.0	41.99020171165466	44000
11	0.48472497	1.349797	2.0252733	-2.3557086	0.0	0.0	0.0	0.0	500.0	12.0	1.0791812	0.044280443	0.0	0.0	0.0	0.0	203.0	2.307496	0.7490775	0.0	-inf	0.0	-0.30157527	0.008360537	-0.29034257	-0.31389537	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.65320235	0.4324134	0.28858155	-1.2858688	0.7360826	1.6355947	16.959202	0.0	-0.00089176	-0.0029155584	0.39105952	0.36371925	-0.18540257	-0.32882595	0.8917443	0.01672113	0.31	5.0	45.3089919090271	48000
12	0.44120955	1.0144249	1.9654062	-0.79112804	0.0	0.0	0.0	0.0	500.0	12.0	1.0791812	0.043010753	0.0	0.0	0.0	0.0	203.0	2.307496	0.72759855	0.0	-inf	0.0	-0.19727434	0.0112823555	-0.17915905	-0.2108112	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.19964202	0.24131043	0.3253537	-0.76189214	0.061084274	0.046822622	0.2464473	0.0	-0.0008320883	-0.016017023	0.1146743	0.0028401467	-0.032227397	-0.0017435717	0.8321029	0.007117266	0.1505	79.0	48.83530306816101	52000
