Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	0.31957412	3.6077933	5.5828905	-7.4230547	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	168.0	2.2253094	0.7118644	0.0	-inf	0.0	0.20576029	0.01047586	0.22020492	0.19298524	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.07290694	0.23747419	0.6007667	-0.6280714	0.5497859	0.0071991943	0.56339943	0.5177443	-0.0012240186	-0.010385193	0.30245832	4.4000244	-0.06542966	-0.025992842	1.2240243	0.015100065	0.17424999	65.0	48.485419273376465	44000
11	1.0485332	1.684397	5.5522537	-0.84607804	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6666667	0.47140452	1.0	0.0	176.0	2.2455127	0.70119524	0.0	-inf	0.0	0.060920965	0.0063333795	0.07175061	0.052638624	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.12085887	0.25322154	0.69114316	-0.74849993	0.30337784	0.008651798	0.31607863	0.26113376	-0.0012666807	-0.009290222	0.18207678	15.711197	-0.054710176	-0.09662577	1.2666962	0.018236903	0.19525	5.0	52.46923637390137	48000
12	1.9053661	3.5343263	11.103471	-2.0602794	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.22222222	0.4157397	1.0	0.0	178.0	2.25042	0.68199235	0.0	-inf	0.0	0.017831214	0.007573395	0.026969332	0.0040188576	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.23214123	0.3226949	1.138683	-0.8388718	0.88473755	0.012607719	0.90314746	0.822174	-0.0012079477	-0.004480947	0.32583177	4.6423855	-0.055504803	-0.1409739	1.2079477	0.016034676	0.116	4.0	56.46371817588806	52000
13	0.6741006	1.2001657	3.4150164	-0.6647823	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	178.0	2.25042	0.66171	0.0	-inf	0.0	0.029370276	0.0066968366	0.035876654	0.015428813	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.27000707	0.27485844	0.8272796	-0.7818231	0.31255543	0.013119552	0.33001754	0.2517225	-0.0011644661	-0.004189357	0.119702645	0.034979597	-0.05475926	-0.0320308	1.1644971	0.017898474	0.15775	5.0	60.20755434036255	56000
14	1.0786177	0.49877885	2.1272717	0.32455122	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	178.0	2.25042	0.6425993	0.0	-inf	0.0	0.11053205	0.009495916	0.12800139	0.100334786	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.15646279	0.14958791	0.5656978	-0.52404934	0.058256134	0.008947279	0.07013805	0.0	-0.0011805035	-0.0077812653	0.023180434	0.0012718957	-0.0010109353	-0.0011312427	1.1805176	0.01529747	0.21700001	5.0	63.8662896156311	60000
15	3.8326945	4.4068294	11.682444	0.72641736	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	178.0	2.25042	0.6245614	0.0	-inf	0.0	0.1444889	0.022163438	0.19116472	0.1188246	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.14536798	0.19956328	0.69373703	-0.6403252	0.013052379	0.0061947834	0.021888796	0.0	-0.0012982711	-0.014502633	0.42119405	0.00035745744	-0.042943344	-9.141218e-05	1.2982802	0.015020451	0.14125	53.0	67.92968893051147	64000
16	6.6805835	4.875369	13.74027	1.2934221	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	183.0	2.2624512	0.61616164	0.0	-inf	0.0	0.050477266	0.013358074	0.067126974	0.031602807	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.38406765	0.2250332	0.86202973	-0.30825514	0.005034748	0.004944259	0.014526341	0.0	-0.0013364106	-0.0065896595	0.7070813	11.465133	-0.09274441	-0.13030201	1.3364255	0.016641429	0.15375	13.0	72.67785000801086	68000
17	3.1278584	3.016454	10.12124	0.7849555	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	183.0	2.2624512	0.6	0.0	-inf	0.0	0.3277239	0.046100836	0.39523587	0.23488778	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5834716	0.29565755	1.1208742	-0.19646192	0.6440397	0.017620906	0.6647119	0.52590984	-0.0011750162	-0.012729559	0.2743485	0.1464782	-0.09005386	-0.13402256	1.1750299	0.011790179	0.11275001	79.0	77.11987709999084	72000
18	8.49839	5.033765	18.756569	1.6454618	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.33333334	0.4714045	1.0	0.0	186.0	2.269513	0.5886076	0.0	-inf	0.0	0.27774563	0.037557825	0.34351248	0.2241172	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5799104	0.14176644	1.0128323	-0.13841805	0.119002536	0.020982677	0.13741107	0.0	-0.0012567565	-0.0053171366	0.9605381	6.577908	-0.08597341	-0.006706516	1.2567427	0.016831694	0.138	9.0	81.41079258918762	76000
19	8.4112625	6.204178	16.262949	0.58807963	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	189.0	2.2764618	0.57798165	0.0	-inf	0.0	0.27213502	0.040530615	0.3540737	0.2223296	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64891994	0.07014794	0.95923585	0.3967809	0.24991913	0.02520596	0.27118462	0.10223387	-0.001321774	-0.004204303	0.8390156	7.1413	-0.011739036	-0.019842496	1.3217592	0.015439015	0.1185	6.0	85.88638615608215	80000
