Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	0.42745218	2.6231136	10.193364	-8.874089	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	51.0	1.7075702	0.86440676	0.0	-inf	0.0	0.47883973	0.1195581	0.62754893	0.32447496	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.034227103	0.0661842	0.20082219	-0.14174256	0.012340978	0.030707773	0.18752499	0.0	-0.0014597327	-0.019251583	0.49915126	61.353947	-0.04555008	-7.3174477	1.4596167	0.011393806	0.1075	79.0	4.470119476318359	4000
1	0.49779734	2.577701	7.3408394	-6.409836	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	87.0	1.9395193	0.8787879	0.0	-inf	0.0	4.459812	1.5915719	7.1654778	2.4620316	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.17205718	0.31402344	0.8799557	-0.4832088	8.203364	1.2426271	9.0518265	0.0	-0.0014872048	-0.01611836	0.781109	44.457294	-0.16343652	-5.6106787	1.487186	0.010841319	0.087	79.0	8.433508157730103	8000
2	0.45869422	5.8592854	12.229402	-11.922561	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.94736844	0.22329687	1.0	0.0	105.0	2.0211892	0.8606557	0.0	-inf	0.0	-4.970623	4.9382663	-0.085897446	-14.1224375	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.07777624	0.6150159	1.5159551	-1.2650014	14.899617	2.2660735	15.685286	0.0	-0.0015020184	-0.0144190565	1.0829284	26.614803	-0.13694426	-0.9073267	1.5020115	0.010295788	0.10725	79.0	12.138033151626587	12000
3	-1.1494454	6.0646696	8.680405	-12.590145	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	119.0	2.075547	0.85	0.0	-inf	0.0	-4.3822017	4.9578795	-0.23632036	-15.63371	0.25	0.4330127	1.0	0.0	484.625	2.0	0.3010299956639812	0.15719363	0.6141475	1.0200291	-1.2494594	16.922152	2.7974806	17.905539	0.0	-0.0014939737	-0.004279758	1.4797633	22.094357	-0.16521761	-0.7934933	1.4939415	0.01518167	0.09275	4.0	15.530452251434326	16000
4	0.17892759	6.042711	10.19562	-12.451581	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	136.0	2.133539	0.8447205	0.0	-inf	0.0	-7.952306	1.2144039	-6.6362443	-9.923932	1.0	0.0	1.0	1.0	433.5	2.0	0.3010299956639812	0.15540905	0.47024524	1.3079017	-1.1061404	18.907196	0.23623177	19.100698	17.494106	-0.0014862977	-0.009361155	1.5575495	23.214233	-0.063060254	-0.21526957	1.486307	0.0150094535	0.11475	14.0	19.006021976470947	20000
5	-6.6167684	4.8820376	1.9026425	-13.453087	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	145.0	2.161368	0.8333333	0.0	-inf	0.0	-17.523453	0.92819595	-15.343268	-18.24026	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.13154197	0.5019992	1.2077683	-1.1085008	19.88466	1.449369	20.45715	7.66499	-0.0014787577	-0.0064659296	1.6428878	18.243917	-0.24360725	-0.7873182	1.4787513	0.02146717	0.18275	5.0	22.36608362197876	24000
6	-5.1661096	5.105154	4.2572594	-13.530318	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6666667	0.47140452	1.0	0.0	151.0	2.178977	0.80748665	0.0	-inf	0.0	-17.836514	0.38955227	-17.067432	-18.33979	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.09406579	0.62098885	1.2134581	-1.1179742	17.15889	1.3592441	18.010408	10.127343	-0.0014889855	-0.0062758084	1.3275231	15.969126	-0.19127095	-2.224372	1.4889954	0.016429186	0.1665	21.0	25.736825227737427	28000
7	-1.0332164	14.9886265	25.919188	-16.500162	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.625	0.48412293	1.0	0.0	156.0	2.1931245	0.7839196	0.0	-inf	0.0	-8.314643	0.0030025684	-8.310869	-8.3203	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.23236978	0.4482553	0.8134889	-1.105616	10.201756	3.053234	14.201234	1.5559661	-0.0014271718	-0.014628724	2.347466	12.963786	-0.17548886	-1.6204505	1.4271522	0.013408336	0.18125	79.0	29.25562310218811	32000
8	-1.7619549	13.5307	21.330526	-24.75931	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	159.0	2.2013972	0.76076555	0.0	-inf	0.0	17.916164	0.10553739	18.115376	17.777622	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.16116515	0.49383694	0.97619575	-0.9991099	5.1416144	1.1858436	7.867964	3.242368	-0.0014090091	-0.012592702	2.3175364	8.588369	-0.12398812	-1.5700557	1.4090044	0.014234745	0.18499999	79.0	32.80789756774902	36000
9	10.126394	12.514279	33.153893	-9.88349	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.75	0.4330127	1.0	0.0	165.0	2.217484	0.74660635	0.0	-inf	0.0	2.1032202	0.07546211	2.2366264	2.025906	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.118952714	0.47209328	0.85923153	-0.9537982	1.4363992	0.918244	3.6730237	0.34715435	-0.0013750307	-0.004148012	2.6803598	13.382593	-0.15179607	-0.18926764	1.3750231	0.018343199	0.17675	6.0	36.1590678691864	40000
10	2.6658213	7.593246	16.34276	-10.103488	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7777778	0.41573972	1.0	0.0	172.0	2.2355285	0.73504275	0.0	-inf	0.0	-11.3405285	0.45339575	-10.911807	-12.138092	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.07670484	0.48715252	0.9985098	-1.0040294	2.798824	1.8775088	6.4733024	0.4551574	-0.001357073	-0.005665747	1.6546229	15.093462	-0.111226365	-0.32981992	1.357079	0.015216623	0.19475	4.0	39.527770042419434	44000
11	-9.869673	8.220374	1.9807186	-25.088675	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6666667	0.47140452	1.0	0.0	178.0	2.25042	0.72357726	0.0	-inf	0.0	-6.993311	0.3620772	-6.2854123	-7.3605447	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.095639616	0.37036464	0.85825497	-0.70497286	4.095963	2.5336583	9.544136	0.0	-0.0013517067	-0.011791814	2.4463325	13.249057	-0.1384061	-0.17139828	1.3517263	0.009313587	0.097	79.0	43.15917491912842	48000
12	-2.3617506	6.2084513	6.586933	-11.380764	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	181.0	2.2576785	0.70428014	0.0	-inf	0.0	-2.0858066	0.112560235	-2.0061295	-2.3400478	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.05574287	0.34890673	0.64169186	-0.7245517	3.9309173	2.0337496	8.245154	0.93342716	-0.0013344735	-0.013798195	1.4682274	7.967149	-0.17504054	-1.0028143	1.3344693	0.009593733	0.120000005	79.0	46.68630599975586	52000
13	1.9518273	6.8196516	13.050106	-8.702431	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	182.0	2.2600713	0.68421054	0.0	-inf	0.0	-12.655447	0.20091109	-12.175535	-12.871641	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.14267248	0.4157274	0.6163859	-0.86908656	1.3116218	0.5401931	3.276098	0.3558656	-0.001376979	-0.0045962967	1.2958949	2.7172427	-0.04440628	-0.4419982	1.3769732	0.015724797	0.18474999	10.0	50.027302742004395	56000
14	-10.479858	5.8951855	0.8023692	-20.971836	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	183.0	2.2624512	0.66545457	0.0	-inf	0.0	-10.016621	0.12106723	-9.842921	-10.2402315	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.10595159	0.4096728	0.6751744	-0.80530405	0.3322674	0.15242164	0.9130797	0.0	-0.0013774484	-0.0030108746	1.8789557	2.1875238	-0.21776412	-0.023311656	1.3774467	0.01562028	0.12900001	8.0	53.28574466705322	60000
15	-10.10594	5.252766	-4.207228	-21.620602	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	184.0	2.2648177	0.64788735	0.0	-inf	0.0	-0.09029601	0.043386582	-0.013054727	-0.16602422	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.34923598	0.34215304	0.7059278	-1.0131372	0.14747958	0.1015496	0.49783683	0.0	-0.0013801791	-0.004734706	1.4682872	2.2721484	-0.124939635	-0.0047869436	1.3801569	0.015405392	0.201	6.0	56.5405068397522	64000
