Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.56724316	2.1047645	3.2399592	-11.367135	0.6458333	0.47826	1.0	0.0	229.9375	31.0	1.4913617	0.5535714	0.9583333	0.19982632	1.0	0.0	46.0	1.6627579	0.8214286	2.0	0.30103	0.035714287	-0.018685717	0.004831786	-0.011964206	-0.02814794	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.006411951	0.06432263	0.1883378	-0.2143272	0.0052186362	0.021578737	0.1556362	0.0	-0.0015281662	-0.017809674	0.3912022	59.061333	-0.08325696	-6.657672	1.5281452	0.015183322	0.2245	14.0	3.8315751552581787	4000
1	0.6621578	2.9342694	10.608776	-4.0812125	0.36363637	0.48104572	1.0	0.0	387.27274	39.0	1.5910646	0.47560975	0.95454544	0.20829889	1.0	0.0	67.0	1.8260748	0.81707317	3.0	0.47712123	0.036585364	0.09379126	0.017602287	0.12837742	0.07133681	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.012094345	0.41936344	1.3118656	-1.2632676	7.044118	1.8564996	8.720348	0.0	-0.0015001893	-0.0125634875	0.6966628	32.459797	-0.09811957	-3.2642221	1.500176	0.01538381	0.14	12.0	7.6393797397613525	8000
2	6.703083	7.020861	24.063293	-0.13472176	0.5882353	0.49215296	1.0	0.0	321.05884	49.0	1.690196	0.47572815	0.7647059	0.4241825	1.0	0.0	80.0	1.90309	0.776699	4.0	0.60206	0.03883495	0.58054316	0.049913213	0.6708743	0.5322551	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.1619818	0.50358015	1.1031342	-1.0923675	12.939218	0.85638857	13.555069	5.6076384	-0.0014794469	-0.018975742	2.021366	22.21583	-0.2141443	-0.2853136	1.4794245	0.015074372	0.181	56.0	11.49612832069397	12000
3	6.8297887	6.096546	21.883501	-0.8686753	0.42857143	0.49487165	1.0	0.0	377.57144	55.0	1.7403626	0.45454547	0.85714287	0.3499271	1.0	0.0	92.0	1.9637878	0.76033056	5.0	0.69897	0.041322313	-0.20313051	0.017828384	-0.18173677	-0.22497013	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.52040297	0.2016885	1.0557169	-0.036903407	12.9043	1.740431	13.800662	3.473872	-0.0014248267	-0.006677253	1.534956	20.546246	-0.15331395	-0.27065802	1.4248437	0.016616361	0.13575	9.0	15.197251081466675	16000
4	-3.0990508	4.9564495	3.2168126	-12.241391	0.5833333	0.49300665	1.0	0.0	364.41666	62.0	1.7923918	0.45255473	0.75	0.4330127	1.0	0.0	101.0	2.0043213	0.73722625	7.0	0.845098	0.05109489	0.014177114	0.0018179734	0.018129542	0.012251409	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.57777464	0.33879623	1.2468587	-0.88259315	12.180526	3.4016352	13.647848	0.0	-0.0014369786	-0.011617174	1.4250917	19.106308	-0.29893297	-0.6565232	1.4369829	0.011416169	0.12025	79.0	18.978968858718872	20000
5	-5.406278	10.796656	6.1630564	-32.72148	0.3	0.45825756	1.0	0.0	428.1	65.0	1.8129133	0.43333334	0.5	0.5	1.0	0.0	106.0	2.0253057	0.70666665	8.0	0.90309	0.053333335	0.46698928	0.045811154	0.55324906	0.4149574	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.09957801	0.49259347	1.1973355	-1.0494407	11.039741	0.3854753	11.28803	5.7258368	-0.001413919	-0.0094145145	1.8066176	13.642752	-0.09865616	-2.2875803	1.4139161	0.008263015	0.1175	79.0	22.913331747055054	24000
6	9.956494	9.024317	27.558271	-9.567126	0.6	0.48989794	1.0	0.0	345.6	71.0	1.8512584	0.43292683	0.5	0.5	1.0	0.0	111.0	2.045323	0.6768293	11.0	1.0413927	0.067073174	0.026527062	0.0145650515	0.049056258	0.0063850917	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.1386703	0.5959089	1.2256315	-1.0573575	4.838622	1.3924643	5.863717	0.0	-0.001403451	-0.013151342	2.1595497	12.140646	-0.23916137	-0.7424066	1.403436	0.015945397	0.121750005	5.0	26.714558839797974	28000
7	1.4255265	11.586955	19.316849	-17.562483	0.25	0.4330127	1.0	0.0	475.125	73.0	1.8633229	0.41954023	0.375	0.48412293	1.0	0.0	114.0	2.0569048	0.6551724	11.0	1.0413927	0.06321839	-0.009499412	0.005624652	0.00011225798	-0.016911432	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5152644	0.44380796	1.2513932	-0.7526576	2.312773	0.29636356	2.7966518	1.7396356	-0.0013850778	-0.00090407766	1.8374784	7.4686565	-0.211057	-0.35981965	1.3850732	0.015000205	0.14425	4.0	30.50823664665222	32000
8	1.333573	3.1784072	5.6273265	-4.9880066	0.125	0.3307189	1.0	0.0	486.0	74.0	1.8692317	0.4021739	0.25	0.4330127	1.0	0.0	116.0	2.064458	0.6304348	11.0	1.0413927	0.05978261	0.17887157	0.015073842	0.20586905	0.14987467	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.35026854	0.5012871	1.2332332	-1.2275251	1.00176	0.17731301	1.443585	0.6451911	-0.001383163	-0.0037036687	0.7875216	4.8576384	-0.061136402	-0.10848589	1.383156	0.015012691	0.143	10.0	34.123854875564575	36000
9	1.5383502	2.1306317	4.8370285	-2.4487808	0.125	0.3307189	1.0	0.0	478.875	75.0	1.8750613	0.38860103	0.125	0.3307189	1.0	0.0	117.0	2.0681858	0.6062176	11.0	1.0413927	0.05699482	-0.10348292	0.0089229075	-0.09245675	-0.11662284	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3207657	0.45584008	0.998267	-0.8946757	0.46228242	0.16216975	1.031495	0.12547621	-0.001358334	-0.012619877	0.33969104	2.3982475	-0.017442804	-0.032839827	1.3583393	0.0168867	0.1905	13.0	37.793473958969116	40000
