Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-2.2437153	3.4926639	0.61015916	-10.721532	0.76744187	0.42246285	1.0	0.0	185.55814	33.0	1.5185139	0.64705884	0.9767442	0.1507149	1.0	0.0	42.0	1.6232493	0.8235294	1.0	0.0	0.019607844	-9.27735	0.37710232	-8.649294	-9.983758	1.0	0.0	1.0	1.0	131.875	2.0	0.3010299956639812	-0.05205035	0.11447679	0.17443168	-0.3286734	0.22252677	0.11045456	0.46589613	0.0	-0.0013845693	-0.018719029	1.1349385	56.508133	-0.21638644	-7.164954	1.3845917	0.014792792	0.111	79.0	3.8773648738861084	4000
1	-1.9592273	3.7327561	2.8810103	-14.495696	0.575	0.49434298	1.0	0.0	273.625	56.0	1.748188	0.59574467	0.975	0.15612495	1.0	0.0	81.0	1.908485	0.86170214	2.0	0.30103	0.021276595	-2.2442951	0.13133278	-2.0351975	-2.4839487	1.0	0.0	1.0	1.0	125.0	2.0	0.3010299956639812	-0.48400104	0.33144382	0.6951374	-1.1060573	8.546545	1.4620509	9.71216	0.0	-0.0014060996	-0.012860093	0.96934104	49.725266	-0.06798178	-6.4859858	1.406123	0.015382859	0.144	23.0	7.709511756896973	8000
2	-3.9793932	4.0055604	3.4167857	-16.39183	0.7037037	0.45662326	1.0	0.0	253.51852	75.0	1.8750613	0.6	0.9259259	0.2618914	1.0	0.0	106.0	2.0253057	0.848	4.0	0.60206	0.032	-2.2460115	0.10437152	-2.0633917	-2.3572574	1.0	0.0	1.0	1.0	169.875	2.0	0.3010299956639812	-0.29258466	0.4848804	1.0486541	-1.2689219	15.931367	1.6223049	16.451006	0.6897181	-0.0013859365	-0.016528932	1.2728057	32.679153	-0.26713216	-3.4565544	1.385958	0.014546301	0.102	79.0	11.579671621322632	12000
3	-2.3567886	2.9121256	3.1314406	-8.900508	0.72727275	0.44536176	1.0	0.0	259.86365	91.0	1.9590414	0.60264903	1.0	0.0	1.0	1.0	128.0	2.10721	0.8476821	4.0	0.60206	0.026490066	-3.4414234	0.04149449	-3.3919792	-3.5133054	1.0	0.0	1.0	1.0	198.125	2.0	0.3010299956639812	-0.73683506	0.34633425	0.40834728	-1.2825127	21.22986	0.45640096	21.381945	17.285185	-0.0013875039	-0.015033182	0.8057848	26.44312	-0.112048954	-1.6045494	1.3875003	0.0150229335	0.10425	77.0	15.390275478363037	16000
4	-3.372903	4.3034244	4.7173986	-11.427379	0.71428573	0.45175394	1.0	0.0	268.85715	106.0	2.0253057	0.60227275	0.95238096	0.21295887	1.0	0.0	148.0	2.1702616	0.84090906	5.0	0.69897	0.028409092	-7.718914	0.034817327	-7.6615524	-7.763158	1.0	0.0	1.0	1.0	364.5	2.0	0.3010299956639812	-0.76009697	0.23871759	0.26119527	-1.1559888	24.931742	0.07150536	24.976118	24.163294	-0.0014253743	-0.017353768	1.1753335	23.119083	-0.12948358	-0.7676177	1.4253685	0.01511615	0.13925	73.0	19.41051959991455	20000
5	-4.903876	3.9231107	5.474722	-9.80563	0.6666667	0.47140452	1.0	0.0	296.93332	116.0	2.064458	0.5948718	1.0	0.0	1.0	1.0	163.0	2.2121875	0.83589745	5.0	0.69897	0.025641026	-0.4376086	0.19973913	-0.18293338	-0.7466374	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.78285563	0.2662776	0.1753145	-1.3918923	27.61873	0.025649242	27.638481	27.320126	-0.0014298633	-0.015066254	1.1380897	20.888432	-0.110079095	-0.010052204	1.4298576	0.01536015	0.107250005	32.0	23.27999186515808	24000
6	-1.7492515	4.140424	5.9430995	-9.551408	0.6363636	0.4810457	1.0	0.0	357.9091	123.0	2.089905	0.5857143	0.8181818	0.38569462	1.0	0.0	172.0	2.2355285	0.81904763	5.0	0.69897	0.023809524	0.08247161	0.006961506	0.09007759	0.06958425	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.83169353	0.21919283	0.5642232	-1.2108768	27.496832	0.047231916	27.526442	27.127665	-0.0014336035	-0.010249935	0.87368786	19.969524	-0.0938093	-1.3414335	1.433583	0.015062559	0.1565	38.0	27.072295665740967	28000
7	-2.2582126	3.3040278	3.0801244	-6.935017	0.5555556	0.49690402	1.0	0.0	399.0	128.0	2.10721	0.57399106	0.7777778	0.4157397	1.0	0.0	179.0	2.252853	0.80269057	5.0	0.69897	0.022421524	0.14584549	0.014696064	0.16348971	0.124970905	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.60674465	0.33721533	0.124315724	-1.1597097	23.804047	0.1331826	23.880903	22.830906	-0.0014382452	-0.0048085153	0.75593877	18.692413	-0.045406073	-3.269486	1.4382529	0.016913958	0.1985	7.0	30.81093692779541	32000
8	0.25309265	7.117376	16.742046	-7.9694123	0.125	0.3307189	1.0	0.0	474.0	129.0	2.1105897	0.55364805	0.5	0.5	1.0	0.0	183.0	2.2624512	0.7854077	5.0	0.69897	0.021459227	0.523724	0.016106509	0.54447734	0.49021357	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.613002	0.30119148	0.19725306	-1.0326868	17.233528	4.156025	20.38688	0.0	-0.0013656542	-0.010607645	0.98662305	15.33378	-0.15260005	-6.4224195	1.3656712	0.016737102	0.24575001	11.0	34.29067778587341	36000
9	-2.145962	5.2412214	4.6693506	-10.346978	0.6	0.48989794	1.0	0.0	321.0	135.0	2.1303337	0.5465587	0.6	0.48989794	1.0	0.0	189.0	2.2764618	0.7651822	6.0	0.7781513	0.024291499	-2.3232136	0.0065701525	-2.3130255	-2.3328168	1.0	0.0	1.0	1.0	197.875	2.0	0.3010299956639812	-0.038885575	0.35892177	0.7964444	-0.92704433	2.4823062	3.173552	17.04619	0.0	-0.0014718808	-0.0092953425	1.052305	13.049985	-0.21922682	-0.6699953	1.4718521	0.017980734	0.13025	5.0	37.70371985435486	40000
