Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	2.330998	5.506147	10.39067	-8.0317135	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.13861386	0.5	0.5	1.0	0.0	203.0	2.307496	0.669967	42.0	1.6232493	0.13861386	3.6287184	1.8401161	7.6339355	1.2360168	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.11650757	0.46832052	1.0794517	-0.9896262	5.8254895	1.2002779	8.112458	0.0	-0.0013230988	-0.0034865555	0.96678746	10.410473	-0.14556858	-1.2010231	1.3230937	0.015474207	0.2165	7.0	40.11736845970154	44000
11	6.1075625	4.2723546	12.703077	0.83976865	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.13461539	0.125	0.3307189	1.0	0.0	204.0	2.3096302	0.65384614	42.0	1.6232493	0.13461539	1.3977762	1.1707686	3.7603147	0.0767201	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.300551	0.43693864	1.145784	-0.54070306	3.7505686	3.0954459	15.280369	0.98943985	-0.00128524	-0.006682043	1.0258796	4.2563715	-0.23006321	-1.5886769	1.2852284	0.013533693	0.15025	79.0	43.695104360580444	48000
12	4.5229297	11.865598	16.05388	-20.477325	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.13125	0.0	0.0	0.0	0.0	204.0	2.3096302	0.6375	42.0	1.6232493	0.13125	0.51712155	0.5410336	1.4214375	0.009098054	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.41666096	0.3638681	1.2392688	-0.84520215	0.8569587	0.6722023	5.4466596	0.0	-0.0012556054	-0.018848738	1.9415321	0.32704765	-0.17033148	-0.26710176	1.2555915	0.012188356	0.15225	79.0	47.249807357788086	52000
13	12.539253	10.350068	28.216202	-0.6925279	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.12765957	0.125	0.3307189	1.0	0.0	205.0	2.3117537	0.6231003	42.0	1.6232493	0.12765957	0.60861033	0.70495605	2.4216127	0.086892106	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.45507562	0.4424811	1.1704394	-1.0664681	0.22181949	0.1589756	0.7395482	0.08628465	-0.0012594424	-0.005898224	2.0013099	2.1359751	-0.09037486	-0.016024033	1.2594371	0.015831323	0.1725	9.0	50.66902732849121	56000
14	5.0374155	3.92073	12.873847	-0.28890717	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.12462908	0.0	0.0	0.0	0.0	205.0	2.3117537	0.6083086	42.0	1.6232493	0.12462908	1.0577743	0.79189414	2.3257513	0.2403613	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61893183	0.2640124	1.3688257	-0.14910431	0.108300045	0.03018969	0.32344815	0.04768175	-0.0013120957	-0.008955039	0.8304195	0.0038729534	-0.12229315	-0.0032359106	1.3121154	0.019006522	0.19475001	5.0	54.00598073005676	60000
15	13.604725	8.695829	26.93673	2.905064	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.12138728	0.125	0.3307189	1.0	0.0	206.0	2.3138673	0.5953757	42.0	1.6232493	0.12138728	1.5920981	1.0278032	3.358454	0.008221038	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5346054	0.401623	1.0900877	-1.0572875	0.024752868	0.02990782	0.23386529	0.0	-0.0012686104	-0.0033041798	1.8099357	2.4115834	-0.11215299	-0.0056860307	1.268624	0.015779227	0.205	10.0	57.379892110824585	64000
16	20.104343	6.649748	26.55678	6.1576495	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.11797753	0.375	0.48412293	1.0	0.0	209.0	2.3201463	0.58707863	42.0	1.6232493	0.11797753	0.90198016	0.652036	2.1633832	0.023960784	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6219768	0.30260247	1.3123022	-0.81321746	0.120442264	0.034269337	0.4117111	0.0	-0.0012561977	-0.004691452	2.9405112	7.0852213	-0.006945431	-0.030873071	1.2561976	0.016854363	0.1855	5.0	60.73487114906311	68000
17	9.950774	3.0052924	16.400803	5.8301935	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.115068495	0.125	0.3307189	1.0	0.0	210.0	2.3222194	0.5753425	42.0	1.6232493	0.115068495	4.7874765	0.90723664	6.276173	3.5437407	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.634998	0.25572702	1.1258508	-0.019914713	0.38545012	0.061178304	0.6615537	0.0	-0.0012926012	-0.0043448787	1.0796275	2.4217417	-0.08761549	-0.027111119	1.2925992	0.015281459	0.16675	20.0	64.13204550743103	72000
18	10.769413	6.5441513	19.914722	0.31223586	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.112600535	0.0	0.0	0.0	0.0	210.0	2.3222194	0.5630027	42.0	1.6232493	0.112600535	7.3050957	2.551001	10.228909	1.1042882	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64623445	0.2752042	1.1651092	0.12647821	0.2163088	0.14890105	1.4963523	0.10944946	-0.0012636781	-0.017905973	1.5193799	0.025708824	0.008676454	-0.024273653	1.263722	0.0047887033	0.12275	79.0	67.68857002258301	76000
19	19.268517	5.3425355	27.67991	8.753246	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.11023622	0.0	0.0	0.0	0.0	210.0	2.3222194	0.5511811	42.0	1.6232493	0.11023622	12.096054	3.3629432	16.151823	7.4934745	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5702545	0.36989713	1.4946896	-0.9542546	0.04560634	0.058639694	0.4055508	0.0	-0.001271084	-0.007920582	2.648512	0.0021985786	-0.002829194	-0.0014862767	1.271055	0.01539731	0.21825	6.0	71.0471134185791	80000
20	26.229824	10.807416	38.334053	9.05413	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.10769231	0.125	0.3307189	1.0	0.0	211.0	2.3242824	0.54102564	42.0	1.6232493	0.10769231	3.377884	2.4496493	8.19122	1.2266783	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.636302	0.23859154	1.0643127	0.2875484	0.019179454	0.03520397	0.22961937	0.0	-0.0012538396	-0.0045386422	4.095817	2.0563643	-0.026936173	-0.0016806745	1.2538209	0.015025496	0.1725	7.0	74.39550423622131	84000
21	21.091915	8.323847	35.179966	9.327172	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.10552764	0.0	0.0	0.0	0.0	211.0	2.3242824	0.5301508	42.0	1.6232493	0.10552764	5.7441454	3.0198658	10.031258	2.1943765	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6381495	0.22464408	1.2332127	0.11842863	0.057776276	0.032397	0.26071063	0.0	-0.0012366958	-0.015631601	3.0324326	0.0016109372	-0.0081112385	-0.0012681289	1.2367748	0.010427696	0.1295	79.0	77.95462584495544	88000
22	27.868534	2.8413546	31.782059	22.828018	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.1031941	0.125	0.3307189	1.0	0.0	212.0	2.326336	0.5208845	42.0	1.6232493	0.1031941	12.974207	7.2368884	21.43459	0.34917802	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6274261	0.23888199	1.3621548	0.036638774	0.015867252	0.028520469	0.29161322	0.0	-0.001203537	-0.009095807	4.2502127	2.416708	0.10898739	-0.00743296	1.2035384	0.01500271	0.14425	68.0	81.4759955406189	92000
23	26.165073	6.116459	31.098932	13.9686	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.10120482	0.0	0.0	0.0	0.0	212.0	2.326336	0.5108434	42.0	1.6232493	0.10120482	29.789963	2.4066567	32.63853	25.407242	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6142057	0.23722458	0.9830926	0.24917658	0.13392814	0.033202365	0.3078795	0.0	-0.0011423454	-0.013050085	4.0167317	0.0074328627	-0.072101414	-0.006886688	1.1423862	0.007695741	0.11575	79.0	85.05177354812622	96000
24	29.51546	9.046081	40.837414	10.750269	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.09882353	0.25	0.4330127	1.0	0.0	214.0	2.3304138	0.5035294	42.0	1.6232493	0.09882353	16.701141	3.1468115	23.00261	12.326606	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61581826	0.22914572	1.1624072	0.2244974	0.023192529	0.02439984	0.17527896	0.0	-0.0011479557	-0.0072546117	4.6809382	4.6811204	0.10080111	-0.019126648	1.1479661	0.015180673	0.1965	6.0	88.40233635902405	100000
25	24.40157	3.9643695	28.917738	16.408064	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.09699769	0.0	0.0	0.0	0.0	214.0	2.3304138	0.49422634	42.0	1.6232493	0.09699769	25.4305	1.8394853	27.848957	22.017733	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.612345	0.23490788	0.9744834	0.06772597	0.23086722	0.043884624	0.38841262	0.058875285	-0.0011684839	-0.013613919	3.5634313	0.019627556	0.015635729	-0.017988183	1.1685135	0.009754954	0.117249995	79.0	91.95705127716064	104000
26	23.177631	7.4428496	33.281757	10.22701	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.094808124	0.375	0.48412293	1.0	0.0	217.0	2.3364596	0.489842	42.0	1.6232493	0.094808124	19.081722	2.6107626	22.120922	15.325602	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6030145	0.23899905	1.2282838	-0.039396238	0.04022433	0.027456366	0.19168818	0.0	-0.0011370517	-0.003927608	3.412409	7.2208443	-0.004241526	-0.08115685	1.1370802	0.01690732	0.1455	5.0	95.32052183151245	108000
27	20.119692	6.5717225	27.966848	9.884736	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.09312639	0.0	0.0	0.0	0.0	217.0	2.3364596	0.48115298	42.0	1.6232493	0.09312639	25.03407	1.2791216	26.995983	23.31667	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5973373	0.2431561	0.97795403	0.11491326	0.5077725	0.16106492	1.1549615	0.3820621	-0.0011355467	-0.0127635	2.7878392	0.0864532	0.112635136	-0.075420834	1.1355151	0.012329048	0.1225	79.0	98.88746309280396	112000
28	24.185823	6.654601	34.165836	10.263137	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.09130435	0.125	0.3307189	1.0	0.0	218.0	2.3384564	0.47391304	42.0	1.6232493	0.09130435	25.338848	0.89751744	26.202824	23.09944	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.59141356	0.24286675	0.94506484	0.028514158	0.14096248	0.10842064	0.48748392	0.04993671	-0.0011046603	-0.006957641	3.6006608	2.3735476	-0.041050076	-0.003951294	1.1046655	0.017274402	0.131	13.0	102.25965332984924	116000
29	24.584015	2.9270473	29.2384	19.514784	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.08974359	0.0	0.0	0.0	0.0	218.0	2.3384564	0.46581197	42.0	1.6232493	0.08974359	23.033745	2.1378984	26.540758	19.436436	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5942485	0.2435899	0.9520628	0.2188246	0.13502946	0.039807584	0.35514963	0.081975505	-0.0011064801	-0.015486723	3.631743	0.006542367	0.05364424	-0.005762009	1.106495	0.007944775	0.14199999	79.0	105.84123730659485	120000
30	29.997856	4.863769	36.566086	20.544437	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.0882353	0.0	0.0	0.0	0.0	218.0	2.3384564	0.4579832	42.0	1.6232493	0.0882353	37.37034	0.36660153	37.956375	36.89008	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5906562	0.25051185	0.96303195	-0.052089177	0.03333953	0.024535628	0.14130104	0.0	-0.0011164267	-0.018230967	4.5976458	0.00060944655	-0.038049042	-0.00039063342	1.1164634	0.015005468	0.16225	68.0	109.41980051994324	124000
31	31.640629	5.5192766	38.49174	20.744547	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.08677686	0.0	0.0	0.0	0.0	218.0	2.3384564	0.45041323	42.0	1.6232493	0.08677686	41.398903	1.9018836	43.021366	36.78609	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58708364	0.25222212	0.96253294	0.18765506	0.011421622	0.016539764	0.09302871	0.0	-0.001124233	-0.015680958	5.0439377	0.00026765806	-0.044609427	-0.000119356686	1.1241381	0.011341043	0.120749995	79.0	113.03265500068665	128000
32	38.834724	6.6926227	44.124294	22.497679	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.085192695	0.125	0.3307189	1.0	0.0	219.0	2.340444	0.44421905	42.0	1.6232493	0.085192695	38.213005	0.564908	39.13906	37.34863	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5866024	0.2513886	0.9592187	0.21792142	0.00958683	0.01439431	0.08589107	0.0	-0.0011314005	-0.006456198	6.42895	2.3410497	0.22773647	-0.0034563201	1.1314223	0.01743311	0.18675	5.0	116.37863898277283	132000
33	34.68619	7.109545	42.68903	20.03544	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.08366534	0.125	0.3307189	1.0	0.0	220.0	2.3424227	0.43824703	42.0	1.6232493	0.08366534	37.61299	1.0793911	39.069096	35.628483	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58824235	0.25290832	0.96866447	-0.05336559	0.084909365	0.024498185	0.22892788	0.056274086	-0.0011307299	-0.001848612	5.4803777	2.3906918	0.06099671	-0.0010506576	1.1307175	0.016887248	0.193	5.0	119.72439932823181	136000
34	32.782494	5.3304687	40.516827	22.30382	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.08235294	0.0	0.0	0.0	0.0	220.0	2.3424227	0.43137255	42.0	1.6232493	0.08235294	46.993416	1.4046679	49.094906	44.638557	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58405226	0.2551318	0.9861216	0.21765664	0.12604986	0.022982966	0.25704566	0.091447555	-0.001097275	-0.013135139	5.126785	0.005373923	-0.06991178	-0.0047984733	1.0973408	0.009556273	0.12575	79.0	123.29213190078735	140000
35	42.360294	5.531611	48.850494	33.35726	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.08108108	0.0	0.0	0.0	0.0	220.0	2.3424227	0.42471042	42.0	1.6232493	0.08108108	49.138058	0.99470633	50.90339	47.67809	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5864937	0.25065672	0.9373604	0.21764639	0.032256514	0.020834595	0.16276309	0.0048043877	-0.0010686852	-0.01710682	6.812398	0.00051943836	0.026276946	-0.00032390497	1.0685618	0.015445014	0.14125	41.0	126.73337507247925	144000
36	47.57426	3.33237	50.90809	42.238194	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.07984791	0.0	0.0	0.0	0.0	220.0	2.3424227	0.41825095	42.0	1.6232493	0.07984791	54.212357	0.9169014	55.353584	52.563408	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5858385	0.24967265	1.0180802	0.102983095	0.011179251	0.011809849	0.064261004	0.0	-0.001109451	-0.017709788	7.7665157	0.000103959566	-0.23908472	-5.829062e-05	1.1095221	0.01249899	0.157	79.0	130.31067609786987	148000
37	55.027252	3.446287	60.03634	50.361835	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.07865169	0.0	0.0	0.0	0.0	220.0	2.3424227	0.411985	42.0	1.6232493	0.07865169	63.008972	0.9821129	64.22068	61.443264	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5865854	0.25142252	1.0289274	0.2177074	0.005842229	0.009885324	0.10639357	0.0	-0.001051804	-0.011886125	9.026433	7.984024e-05	-0.08972216	-1.871914e-05	1.0518394	0.015501693	0.15675	26.0	133.7353675365448	152000
38	55.445427	9.054884	66.88543	33.467564	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.07734807	0.125	0.3307189	1.0	0.0	221.0	2.3443923	0.40699816	42.0	1.6232493	0.07734807	66.853546	0.79568017	67.662964	65.61931	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.586498	0.25340733	0.9753782	0.21764144	0.0041161147	0.007654286	0.047580324	0.0	-0.0010657124	-0.00869591	9.508312	2.3244293	0.0009074211	-0.0029425372	1.0657027	0.00622217	0.092250004	79.0	137.35226011276245	156000
39	57.935287	14.769541	69.781044	19.953451	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.07608695	0.125	0.3307189	1.0	0.0	222.0	2.346353	0.4021739	42.0	1.6232493	0.07608695	63.971363	1.5703336	65.3885	60.912487	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5858549	0.24989241	0.9065823	0.21760985	0.07895148	0.011081067	0.14931773	0.019783273	-0.0010201037	-0.010514559	9.998869	2.2496018	-0.02625537	-0.00031235907	1.0200977	0.008282614	0.131	79.0	140.9648413658142	160000
40	59.128365	10.366962	68.006775	33.821625	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.07486631	0.125	0.3307189	1.0	0.0	223.0	2.3483047	0.39750445	42.0	1.6232493	0.07486631	59.951565	1.0580332	61.421116	58.170815	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5853893	0.24957873	1.1409156	0.21763933	0.07850002	0.012546594	0.120814025	0.0	-0.0009793788	-0.0047751945	10.000311	2.3314335	0.046070457	-0.00037882914	0.9793974	0.019238796	0.17375	4.0	144.3364062309265	164000
41	59.954514	2.650003	62.984688	54.07092	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.07381371	0.0	0.0	0.0	0.0	223.0	2.3483047	0.39191565	42.0	1.6232493	0.07381371	63.09143	1.2397858	64.73745	61.43782	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58532166	0.24982628	0.8723053	0.16945803	0.09833435	0.011159645	0.15296271	0.0	-0.00094567286	-0.005924843	9.958324	0.00340641	0.024536848	-0.0030932128	0.94571114	0.015066738	0.188	8.0	147.684898853302	168000
42	60.64744	8.039052	68.7413	46.798218	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.07266436	0.125	0.3307189	1.0	0.0	224.0	2.350248	0.38754326	42.0	1.6232493	0.07266436	60.112656	1.0423515	61.64432	58.618423	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58529395	0.24977808	0.8715301	0.2175919	0.019756623	0.008953865	0.08436648	0.0	-0.0009140372	-0.0020475164	10.032892	2.4017684	-0.019048214	-0.0045261323	0.9140414	0.015133597	0.23125	4.0	151.0381360054016	172000
43	60.556664	7.9530334	71.01666	42.511143	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.07167236	0.0	0.0	0.0	0.0	224.0	2.350248	0.38225257	42.0	1.6232493	0.07167236	68.13153	0.7213499	69.11536	66.83982	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5853146	0.24979448	0.89904547	0.2175742	0.1186828	0.024804134	0.2369287	0.05314342	-0.00089424103	-0.015670855	10.073145	0.0052084597	-0.12753296	-0.004733696	0.8943083	0.013561066	0.154	79.0	154.6182427406311	176000
44	68.09735	2.5762744	72.49032	63.93498	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.07070707	0.0	0.0	0.0	0.0	224.0	2.350248	0.37710437	42.0	1.6232493	0.07070707	74.87828	0.262609	75.12931	74.2452	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58543414	0.249874	1.0294489	0.21761979	0.024891391	0.01022636	0.08217912	0.0	-0.0008858666	-0.015716404	11.379795	0.000253951	-0.13176489	-0.00020043433	0.8858241	0.015327821	0.16475001	35.0	158.06480145454407	180000
45	73.382675	2.7434998	78.5987	69.30695	0.0	0.0	0.0	0.0	500.0	42.0	1.6232493	0.069767445	0.0	0.0	0.0	0.0	224.0	2.350248	0.37209302	42.0	1.6232493	0.069767445	78.04762	0.48218676	78.81713	77.158226	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5854186	0.24992146	1.1409403	0.21760583	0.0071604745	0.0060994425	0.041661583	0.0	-0.00087618455	-0.012036213	12.195507	4.252748e-05	0.034164906	-1.662297e-05	0.87641245	0.015038065	0.17324999	28.0	161.48846197128296	184000
