Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	0.98681206	2.3026867	7.998314	-0.8517898	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	51.0	1.7075702	0.86440676	0.0	-inf	0.0	-0.40483248	0.03374236	-0.36782083	-0.4686379	1.0	0.0	1.0	1.0	108.875	2.0	0.3010299956639812	-0.0468442	0.086624354	0.1515917	-0.2924597	0.0077478406	0.029221779	0.2025448	0.0	-0.0015488155	-0.015636638	0.6540953	61.661575	-0.12543595	-7.5757256	1.5488074	0.015008098	0.12675	64.0	4.177034139633179	4000
1	0.10599295	1.8868835	3.4251966	-6.236517	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	86.0	1.9344984	0.877551	0.0	-inf	0.0	-2.0015368	0.12267039	-1.7997271	-2.1597753	1.0	0.0	1.0	1.0	188.75	2.0	0.3010299956639812	0.30619374	0.3253239	0.9470076	-0.7933784	8.001694	1.6823573	9.016112	0.0	-0.0015137792	-0.019007202	0.36210608	45.515488	-0.060473498	-6.2858686	1.5138078	0.01197342	0.10775	79.0	8.059524774551392	8000
2	0.49471036	4.660128	8.594528	-10.954426	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	109.0	2.0374265	0.872	0.0	-inf	0.0	0.04490568	0.005448162	0.05514571	0.03616656	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.10379463	0.49688143	1.138954	-1.1450685	15.510457	0.6412162	15.944037	11.93041	-0.0015785825	-0.017436214	1.0712339	30.886768	-0.16466132	-3.8353848	1.5785997	0.011421051	0.15725	79.0	11.8688383102417	12000
3	1.9740465	4.0196204	8.302471	-7.1765757	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.93333334	0.24944381	1.0	0.0	123.0	2.089905	0.8541667	0.0	-inf	0.0	0.08052418	0.010685739	0.093784876	0.068333395	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.10775189	0.48976704	0.8902761	-0.9089004	21.22619	0.0877921	21.29281	20.439259	-0.0015318505	-0.018488098	0.98428607	21.367313	-0.2139945	-0.027801037	1.5318488	0.01506414	0.155	57.0	15.468816757202148	16000
4	5.7927923	2.4234805	11.00688	2.7116458	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	128.0	2.10721	0.82580644	0.0	-inf	0.0	0.13528273	0.010530158	0.15058294	0.118208125	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.27754113	0.44805622	1.16988	-0.53094435	21.856644	0.10208564	21.931416	20.741034	-0.0015478581	-0.015438244	0.7445993	17.769884	-0.15919994	-2.790105	1.5478745	0.011920499	0.123500004	79.0	19.046812534332275	20000
5	4.647262	2.0120723	8.137762	2.0106335	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.72727275	0.44536176	1.0	0.0	136.0	2.133539	0.8	0.0	-inf	0.0	0.6301632	0.03780282	0.70275563	0.5857801	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6044061	0.3510341	1.1899675	-0.996554	15.23534	4.1208525	17.397608	0.0	-0.0015641302	-0.0124436505	0.8451783	18.029226	-0.07629675	-1.4770079	1.564111	0.015199352	0.131	44.0	22.539532899856567	24000
6	4.5007024	4.1000624	13.934097	-1.0825334	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8181818	0.38569462	1.0	0.0	145.0	2.161368	0.7837838	0.0	-inf	0.0	0.1015483	0.0036375734	0.10814753	0.09808219	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7318534	0.22825776	1.2395033	-0.054864533	11.314547	3.1541557	14.720687	0.86117214	-0.0015883651	-0.014100758	0.7635524	18.170303	-0.014818817	-0.8545432	1.588372	0.015563965	0.13100001	21.0	25.959813594818115	28000
7	3.3467078	3.7295866	8.001132	-4.988669	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6	0.48989797	1.0	0.0	151.0	2.178977	0.7626263	0.0	-inf	0.0	-0.004304461	0.0028280725	-0.00084172055	-0.008904063	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.73414856	0.28381228	1.4404207	0.23221043	7.331583	2.401776	13.742579	1.5462515	-0.0016857069	-0.010779373	0.7881111	13.388989	-0.04996305	-0.92175835	1.6856978	0.010652555	0.121	79.0	29.502516746520996	32000
8	1.8922933	2.6881387	7.02297	-1.9426999	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6	0.48989794	1.0	0.0	157.0	2.1958997	0.740566	0.0	-inf	0.0	0.0045078653	0.0027116202	0.009664983	0.0016444771	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6675189	0.26155606	1.1626384	0.11365982	3.8874726	2.1881735	11.785974	0.73499477	-0.0016563684	-0.0077555273	0.62788695	12.6505375	-0.04907739	-1.059515	1.6563951	0.015698496	0.16	20.0	32.884711503982544	36000
9	-0.7261807	4.325229	9.01802	-6.642491	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	157.0	2.1958997	0.71363634	0.0	-inf	0.0	0.011757389	0.007820932	0.022549216	-0.0025984223	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.49679562	0.30208215	1.0655938	-0.28556508	1.4649119	1.69491	10.743206	0.18652046	-0.001434721	-0.009053383	0.54204404	0.8514192	-0.21222284	-0.65393144	1.4347442	0.017767191	0.1765	4.0	36.11277985572815	40000
10	-0.06677289	0.811398	1.4152352	-1.7037436	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	157.0	2.1958997	0.6885965	0.0	-inf	0.0	0.049554996	0.0074972953	0.06474525	0.040722042	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.048416857	0.28854463	0.67988825	-0.71271366	0.16019186	0.106768735	1.0926664	0.0023900717	-0.0012018606	-0.00804434	0.080516	0.018508745	-0.033907946	-0.008006497	1.2018286	0.016448554	0.1675	16.0	39.39269042015076	44000
11	0.07692054	0.4711562	0.7984981	-0.78474945	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	157.0	2.1958997	0.66525424	0.0	-inf	0.0	0.05113057	0.011761134	0.06587146	0.034972407	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.07306221	0.14624506	0.2861574	-0.44461408	0.06535242	0.069737256	0.7783527	0.0	-0.0012418181	-0.0028950945	0.018586718	0.004003342	-0.0024327766	-0.0020269463	1.2418101	0.016040023	0.23799999	5.0	42.65343689918518	48000
12	0.5224145	0.45400134	1.2313569	-0.26904154	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	157.0	2.1958997	0.64344263	0.0	-inf	0.0	0.056389146	0.00570436	0.06419671	0.0454049	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.007256355	0.097723775	0.26158446	-0.23707853	0.022500698	0.07330642	1.0417706	0.0	-0.001186125	-0.00562637	0.017715158	0.0031181457	-0.001641915	-0.0011920757	1.1861227	0.015798692	0.15825	4.0	45.895793437957764	52000
13	0.52505624	0.8245629	1.5376875	-1.3378907	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	157.0	2.1958997	0.6230159	0.0	-inf	0.0	0.062465638	0.0062558884	0.07257128	0.052384254	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.06524475	0.08141035	0.3163654	-0.15517317	0.026171604	0.09416839	1.0585618	0.0	-0.0012090579	-0.0022629052	0.10112986	0.004847924	-0.015797434	-0.0030275227	1.2090632	0.018055191	0.19625	4.0	49.1773579120636	56000
14	1.0265064	1.0083606	3.2454069	0.028833602	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	157.0	2.1958997	0.60384613	0.0	-inf	0.0	0.08673255	0.009585175	0.09805142	0.06949692	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.14251663	0.082433276	0.39715722	-0.09713679	0.023293909	0.1392773	1.7345847	0.0	-0.001215782	-0.0016438486	0.04329831	0.009157694	-0.018467695	-0.0068640704	1.2157792	0.018438732	0.19975	5.0	52.408934116363525	60000
15	1.1792483	0.5018802	2.0537345	0.22255068	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	157.0	2.1958997	0.5858209	0.0	-inf	0.0	0.15115592	0.018249566	0.18722193	0.12095149	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.18223448	0.19415118	0.6854743	-0.17437251	0.0097367745	0.017472003	0.12460776	0.0	-0.0012627156	-0.012085177	0.031472888	0.00051886623	-0.014591083	-0.00032095704	1.2627087	0.008035988	0.084	79.0	55.8799512386322	64000
16	1.7695482	1.3457603	4.865788	0.51062405	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	157.0	2.1958997	0.56884056	0.0	-inf	0.0	0.20981035	0.025390854	0.24532686	0.18409076	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.23203233	0.08382157	0.42504105	-0.0043897927	0.0069096675	0.01703656	0.17539982	0.0	-0.0012613535	-0.0055973995	0.05597228	0.00023261085	-0.008574364	-7.047995e-05	1.2613897	0.015551476	0.21025	6.0	59.141021490097046	68000
17	1.8619101	1.0223347	3.7545846	0.7310986	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	158.0	2.198657	0.55438596	0.0	-inf	0.0	0.2117012	0.016094893	0.22909226	0.19090378	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.30323595	0.13417539	0.5772452	-0.012212021	0.007944866	0.044739638	0.610846	0.0	-0.0012846291	-0.006452944	0.04511386	2.3487844	-0.010975101	-0.014828563	1.2846166	0.0151836695	0.12725	55.0	62.54817056655884	72000
18	2.0691926	0.8487596	3.2274857	0.4966768	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	160.0	2.20412	0.5423729	0.0	-inf	0.0	0.11178931	0.016509678	0.14373663	0.08735742	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.32384124	0.15368669	0.6383771	0.0007006526	0.08030998	0.037261575	0.16713955	0.0	-0.0012485273	-0.0072872713	0.06784989	3.8093438	-0.015871678	-0.0014600002	1.2485428	0.009451728	0.121249996	79.0	66.07078456878662	76000
19	0.9398992	0.6845902	1.964109	-0.2540816	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	160.0	2.20412	0.5280528	0.0	-inf	0.0	0.31486386	0.0476241	0.37719828	0.24052444	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.40369746	0.08308946	0.68234336	0.22959508	0.11787877	0.023420608	0.18696685	0.0083039105	-0.0012016371	-0.012213572	0.03180945	0.005276461	-0.014091287	-0.0047294633	1.2016228	0.011185473	0.094500005	79.0	69.53422784805298	80000
20	6.0858088	3.9331036	12.459752	0.6687896	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	162.0	2.209515	0.51757187	0.0	-inf	0.0	0.12764634	0.0193142	0.16334693	0.09724832	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2661421	0.14775886	0.6971224	-0.051611334	0.089759246	0.20523635	1.8887883	0.0	-0.0012474358	-0.006830223	0.5687042	4.7624702	-0.19226816	-0.026071241	1.247443	0.015085202	0.20725	30.0	72.85270595550537	84000
21	2.4129055	2.235671	7.181256	0.25466678	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	162.0	2.209515	0.5046729	0.0	-inf	0.0	0.068317	0.0148879625	0.088151015	0.05067534	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64957124	0.24907942	1.1511806	0.21607731	0.26565886	0.18113256	2.1531825	0.05968216	-0.0011516213	-0.012030553	0.15649544	0.038806647	-0.017806616	-0.03566059	1.1516116	0.0119817685	0.1175	79.0	76.31886982917786	88000
22	4.1698	3.4724927	10.05134	0.5965995	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	162.0	2.209515	0.4924012	0.0	-inf	0.0	0.20351762	0.0323109	0.2717454	0.16408683	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66902757	0.17519571	1.106249	0.40986824	0.06847203	0.13238223	1.7839305	0.0	-0.0011777058	-0.010811111	0.3607793	0.010748815	-0.051253606	-0.008967875	1.1777256	0.0032718023	0.05125	79.0	79.77760648727417	92000
23	6.2458935	2.8941333	11.518951	1.7085768	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	163.0	2.2121875	0.4822485	0.0	-inf	0.0	0.17647207	0.02232292	0.21280289	0.14499953	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5144298	0.24838126	1.0651271	0.052180063	0.023454301	0.030687556	0.28810945	0.0	-0.0012017973	-0.0064969864	0.41177186	2.193031	-0.049428485	-0.0050295372	1.2018123	0.015415689	0.15	24.0	83.07993173599243	96000
24	3.629564	2.8583198	10.824266	1.3311952	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	165.0	2.217484	0.47413793	0.0	-inf	0.0	0.12781116	0.018525044	0.1607682	0.10538039	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62513727	0.22346002	1.1252266	0.23107938	0.0640317	0.038457647	0.42054266	0.0	-0.0011787266	-0.006530948	0.2522396	4.385748	-0.038574748	-0.005047024	1.1787224	0.01610081	0.153	5.0	86.33851528167725	100000
25	3.4928646	3.174783	11.370774	1.219689	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	165.0	2.217484	0.46348315	0.0	-inf	0.0	1.3728036	0.29453003	2.0493932	1.0998417	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.69916075	0.13885298	1.1797512	0.39701036	0.16334088	0.03199642	0.44780374	0.0492263	-0.0011088923	-0.015996393	0.2471247	0.009373226	-0.008511863	-0.008542565	1.1088672	0.004157642	0.0815	79.0	89.80222034454346	104000
26	9.426875	3.6447334	16.291313	4.5857387	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	166.0	2.220108	0.45479453	0.0	-inf	0.0	10.270565	1.9310675	13.458547	7.529976	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6993436	0.062425833	0.9089243	0.5652949	0.0534367	0.05354447	0.647287	0.0	-0.0011432022	-0.007347418	0.8784697	2.3246183	-0.035958998	-0.0013663954	1.1432017	0.01526272	0.18075001	24.0	93.14435338973999	108000
27	6.3156214	2.5453894	11.66727	2.4963627	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7	0.45825756	1.0	0.0	173.0	2.2380462	0.45646438	0.0	-inf	0.0	0.49714386	0.09138773	0.6125866	0.33674908	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.77803487	0.099850014	1.1008866	0.4589859	0.09235547	0.050724193	0.6572286	0.006832689	-0.0011398494	-0.011944023	0.538966	15.550307	0.027732689	-0.41927886	1.1398828	0.015682746	0.217	6.0	96.43991041183472	112000
28	5.561195	3.473414	12.84271	1.477993	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	174.0	2.2405493	0.4484536	0.0	-inf	0.0	0.15586086	0.018580565	0.19155377	0.1314788	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7884963	0.14372644	1.0024143	0.6223758	1.4118701	1.6784962	11.770971	0.5460381	-0.0011588782	-0.005875772	0.34170067	2.8871615	-0.015156444	-0.35634807	1.1588713	0.020377882	0.136	6.0	99.68076777458191	116000
29	1.7889341	0.9664031	3.1529691	0.1939957	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	174.0	2.2405493	0.43939394	0.0	-inf	0.0	0.44786996	0.0545699	0.5293654	0.3500371	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7887769	0.14657651	1.1160171	0.38286912	0.34654066	0.046405517	0.6646743	0.22186966	-0.0012262762	-0.008322883	0.10419148	0.043274786	0.0022458583	-0.03910934	1.2262895	0.0060930084	0.075500004	79.0	103.15405416488647	120000
