Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.37898588	1.4625088	2.7837567	-7.970272	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	57.0	1.7558749	0.8769231	0.0	-inf	0.0	-0.051827118	0.07037059	0.08738259	-0.12823914	1.0	0.0	1.0	1.0	143.125	2.0	0.3010299956639812	-0.0005588856	0.06627798	0.17843227	-0.2047184	0.007482244	0.027135333	0.21016434	0.0	-0.0015186667	-0.014475273	0.23006868	65.983	-0.060754493	-7.6540146	1.5186248	0.015898403	0.18900001	10.0	4.849783658981323	4000
1	-0.41384283	1.9477834	2.3105466	-8.55587	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	87.0	1.9395193	0.8787879	0.0	-inf	0.0	0.14665464	0.013033799	0.1617692	0.12643804	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.095557496	0.34421232	1.0532444	-1.1550251	7.315249	1.6521482	8.667733	0.46326652	-0.0015138611	-0.011117931	0.37480724	40.2464	-0.11658182	-4.6276836	1.5138414	0.0075310273	0.09625	79.0	9.613650798797607	8000
2	2.6301966	4.3511524	16.611977	-1.3809785	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	107.0	2.0293837	0.8699187	0.0	-inf	0.0	-0.00180299	0.0007547545	-0.00033442467	-0.0028005883	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.032175716	0.4113598	0.87839603	-0.8954259	13.804858	1.0575851	14.358363	4.759223	-0.0014567003	-0.016762452	0.9306122	27.766005	-0.3833887	-1.230402	1.4566836	0.011351286	0.11225	79.0	14.47392988204956	12000
3	-0.009743198	1.9493163	3.8686507	-3.206831	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.93333334	0.24944381	1.0	0.0	121.0	2.0827854	0.85211265	0.0	-inf	0.0	-0.0014960929	0.0010053298	6.42698e-05	-0.0026625653	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.43965745	0.38451177	1.3640583	-0.25680342	17.275002	0.6958675	17.614683	11.365025	-0.0014565773	-0.005598643	0.59512645	21.79602	-0.15786058	-0.16296768	1.4565759	0.016139518	0.1135	6.0	18.81408381462097	16000
4	4.0957	7.0931573	13.498563	-13.124926	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9166667	0.2763854	1.0	0.0	132.0	2.120574	0.835443	0.0	-inf	0.0	-0.014432035	0.0071820226	-0.0033761926	-0.022548933	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.18796043	0.5366246	1.1295586	-0.9282044	17.404303	0.20435339	17.53526	15.365267	-0.0014176313	-0.012492831	1.4144349	19.450178	-0.20918897	-0.089040756	1.4176381	0.013367734	0.15575	79.0	23.137124061584473	20000
5	4.3745804	3.5301785	11.57712	-1.8165245	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	137.0	2.1367207	0.8011696	0.0	-inf	0.0	-0.023153115	0.0035195586	-0.017696336	-0.027445296	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.412542	0.37801543	0.981135	-0.8266668	16.388565	0.20798968	16.549866	14.690882	-0.0014239941	-0.017347937	0.9178206	15.661588	-0.16217808	-3.8376153	1.4240007	0.009665167	0.13175	79.0	27.860086917877197	24000
6	0.9103577	4.8445873	8.234152	-7.1469383	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	139.0	2.143015	0.7679558	0.0	-inf	0.0	-0.019388318	0.004319519	-0.010837686	-0.02493259	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5243584	0.28314042	0.99209374	-0.71798915	8.262185	3.8673847	11.551242	0.0	-0.0014258232	-0.008891322	0.7811338	8.96656	-0.10745649	-3.172752	1.4257988	0.015476018	0.15550001	13.0	32.03848075866699	28000
7	-0.88349134	2.9230561	2.2394092	-7.1376877	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.72727275	0.44536176	1.0	0.0	147.0	2.1673174	0.75384617	0.0	-inf	0.0	0.00437054	0.0057979575	0.0142523125	-0.0029249026	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.390079	0.4157787	1.1266395	-1.1329743	2.5781884	1.2943375	5.397811	0.0	-0.0014113709	-0.004332711	0.60451066	17.341707	-0.14146842	-0.300359	1.4113721	0.015761627	0.19475	8.0	36.51244354248047	32000
8	0.7095895	4.7520514	9.1262	-6.7906337	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	152.0	2.1818435	0.73429954	0.0	-inf	0.0	0.0039755036	0.003735027	0.010160784	-0.0005924058	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.19113927	0.4268181	0.9500241	-0.8815637	2.417288	0.5777663	3.113212	0.32367453	-0.0014054105	-0.0063776122	0.71332836	11.570312	-0.09269773	-0.4283579	1.4053915	0.016206592	0.167	7.0	40.57981014251709	36000
9	1.4231658	1.8674557	5.3011074	-1.095073	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	152.0	2.1818435	0.7069768	0.0	-inf	0.0	0.012331894	0.0062389923	0.025809433	0.0046226936	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.27043664	0.3232423	0.82979757	-0.67659855	1.8309455	1.1927915	4.7612824	0.13508639	-0.0013316274	-0.002859844	0.1956113	0.973363	-0.05922768	-0.78772163	1.331635	0.015550299	0.10725	17.0	44.53245306015015	40000
