Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.45221186	2.1931813	6.485052	-12.729286	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	52.0	1.7160033	0.8666667	0.0	-inf	0.0	-1.383954	0.6146471	-0.7564337	-2.7322457	1.0	0.0	1.0	1.0	158.375	2.0	0.3010299956639812	-0.026261402	0.07128572	0.15632379	-0.23103896	0.011941593	0.031494018	0.19460727	0.0	-0.0013819402	-0.012642488	0.45522118	62.963036	-0.0637022	-8.024765	1.3819399	0.015267668	0.12725	12.0	3.7454192638397217	4000
1	-1.0213027	2.0257456	0.35639974	-8.589528	0.020833334	0.14282614	1.0	0.0	491.10416	1.0	0.0	0.009009009	0.9791667	0.14282614	1.0	0.0	99.0	1.9956352	0.8918919	1.0	0.0	0.009009009	-1.0364006	0.106883496	-0.77651006	-1.1257379	1.0	0.0	1.0	1.0	195.0	2.0	0.3010299956639812	-0.18085687	0.28709745	0.5308234	-0.78509223	8.469811	0.5847036	9.078565	4.277678	-0.0013705269	-0.009041013	0.40063277	53.244183	-0.04352733	-6.3602066	1.3705366	0.016170228	0.09275	9.0	7.864299297332764	8000
2	-1.5705506	2.5242157	2.277513	-8.6312475	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.006756757	1.0	0.0	1.0	1.0	132.0	2.120574	0.8918919	1.0	0.0	0.006756757	-1.981947	0.037862558	-1.9191436	-2.0481005	1.0	0.0	1.0	1.0	214.625	2.0	0.3010299956639812	-0.2776678	0.23722015	0.31398624	-0.9553835	15.555863	0.6605177	15.777468	8.455751	-0.0014209282	-0.009837136	0.62091243	37.14795	-0.085295856	-3.0990648	1.4208733	0.015491772	0.1245	10.0	11.613206624984741	12000
3	-0.14997047	3.7614756	7.3636365	-8.831188	0.04347826	0.20393112	1.0	0.0	485.34784	2.0	0.30103	0.011428571	0.95652175	0.20393112	1.0	0.0	154.0	2.1875207	0.88	2.0	0.30103	0.011428571	-2.071911	0.01746786	-2.0454717	-2.0987349	1.0	0.0	1.0	1.0	221.25	2.0	0.3010299956639812	-0.3743415	0.3374345	0.5272646	-0.95655674	20.44153	0.118848786	20.53487	19.54927	-0.0013813041	-0.01784135	1.1545024	26.81826	-0.21469179	-1.4687629	1.3813343	0.009804219	0.1125	79.0	15.306991577148438	16000
4	-0.5354662	5.8578157	10.27499	-12.834054	0.13636364	0.3431743	1.0	0.0	470.4091	5.0	0.69897	0.024875622	0.8636364	0.3431743	1.0	0.0	173.0	2.2380462	0.8606965	5.0	0.69897	0.024875622	-5.2868567	0.023234414	-5.228803	-5.3110642	1.0	0.0	1.0	1.0	277.875	2.0	0.3010299956639812	-0.12914659	0.41811183	0.8316699	-0.8305388	23.95131	0.048939366	23.995588	23.584743	-0.0013333783	-0.014496516	1.2086612	25.636082	-0.07111612	-0.54665375	1.3333771	0.010137261	0.122499995	79.0	19.09339952468872	20000
5	-2.2761457	2.8572268	3.8885577	-5.7015514	0.4	0.48989797	1.0	0.0	382.4	11.0	1.0413927	0.05	0.6	0.48989794	1.0	0.0	182.0	2.2600713	0.8272727	11.0	1.0413927	0.05	-4.708908	0.027913053	-4.6651773	-4.7535696	1.0	0.0	1.0	1.0	264.5	2.0	0.3010299956639812	0.19809356	0.50973874	0.8990699	-0.9742633	25.331755	2.432041	25.83166	0.0	-0.0013477989	-0.011996122	0.74963534	21.260704	-0.13997558	-2.3283486	1.347795	0.015000708	0.14375001	65.0	22.679652452468872	24000
6	-2.6148007	3.5241647	4.516534	-7.450715	0.5	0.5	1.0	0.0	383.7143	18.0	1.2552725	0.075630255	0.5	0.5	1.0	0.0	189.0	2.2764618	0.7941176	18.0	1.2552725	0.075630255	-4.779624	0.020631883	-4.75765	-4.813402	1.0	0.0	1.0	1.0	269.875	2.0	0.3010299956639812	-0.1064505	0.48596612	0.8977984	-0.79093266	19.68552	7.255783	23.303156	0.0	-0.0013059713	-0.004852171	0.7938028	18.451591	-0.09561871	-5.838953	1.3059819	0.017452462	0.09375	7.0	26.001884937286377	28000
7	-2.6429117	2.212142	0.70712745	-6.2535906	0.6	0.48989794	1.0	0.0	329.93332	27.0	1.4313638	0.105058365	0.4	0.48989797	1.0	0.0	195.0	2.2900345	0.75875485	26.0	1.4149734	0.101167314	-4.9506383	0.028657442	-4.915778	-4.9976387	1.0	0.0	1.0	1.0	163.5	2.0	0.3010299956639812	-0.35014912	0.42594343	1.0319215	-0.78546345	6.6056314	7.3262157	21.258377	0.0	-0.0013056695	-0.0063587963	0.5918629	9.971053	-0.16012475	-0.49272358	1.3056579	0.01581199	0.14225	12.0	29.25086545944214	32000
8	-4.9087396	2.3556678	-1.730197	-9.399555	0.71428573	0.45175394	1.0	0.0	280.61905	42.0	1.6232493	0.14893617	0.33333334	0.4714045	1.0	0.0	202.0	2.3053513	0.71631205	40.0	1.60206	0.14184397	-5.0025463	0.02980055	-4.9557357	-5.0459604	1.0	0.0	1.0	1.0	150.625	2.0	0.3010299956639812	-0.51506704	0.22208995	0.37513536	-0.9519633	1.2234584	3.524864	22.38171	0.0	-0.0011754744	-0.0028060442	1.0118506	13.272249	0.036401764	-0.15021646	1.1754577	0.0152099915	0.0855	4.0	32.552645206451416	36000
9	-5.4792776	1.8269126	-1.6773573	-9.406	0.9047619	0.29354352	1.0	0.0	202.38095	61.0	1.7853298	0.19869708	0.0952381	0.29354352	1.0	0.0	204.0	2.3096302	0.6644951	59.0	1.7708521	0.1921824	-4.8010902	0.021362534	-4.7744794	-4.8354297	1.0	0.0	1.0	1.0	154.5	2.0	0.3010299956639812	-0.6299786	0.10920954	-0.12107464	-0.8141564	0.45178467	0.3694015	5.165281	0.056029737	-0.0010997802	-0.0041507855	1.1825435	4.3367605	0.013021842	-0.04436545	1.0997987	0.018625434	0.16274999	4.0	35.79665493965149	40000
