Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	12.337827	4.4743004	17.582815	3.8172197	0.125	0.3307189	1.0	0.0	451.875	70.0	1.845098	0.36082473	0.125	0.3307189	1.0	0.0	112.0	2.049218	0.57731956	8.0	0.90309	0.041237112	5.635183	0.20553705	5.996536	5.2425256	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5532579	0.15380116	1.0020791	-0.013556403	0.0976686	0.2757021	2.8104951	0.0	-0.001162082	-0.006178364	1.61398	1.6766431	-0.04017186	-0.008127776	1.1620709	0.018375393	0.21724999	5.0	43.21970295906067	44000
11	10.877121	7.6847906	26.088585	1.1009985	0.0	0.0	0.0	0.0	500.0	70.0	1.845098	0.34653464	0.0	0.0	0.0	0.0	112.0	2.049218	0.55445546	8.0	0.90309	0.03960396	7.5693274	0.264787	7.947937	7.0978913	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68652517	0.22218841	1.0476118	-0.6713668	0.10277304	0.20590708	2.1238296	0.0	-0.0011392757	-0.0049611423	1.2927291	0.01750445	-0.010646105	-0.015614884	1.13931	0.015657311	0.201	5.0	47.07261419296265	48000
12	11.674017	5.4741693	20.521984	2.4156034	0.0	0.0	0.0	0.0	500.0	70.0	1.845098	0.33333334	0.0	0.0	0.0	0.0	112.0	2.049218	0.53333336	8.0	0.90309	0.03809524	13.095997	0.44380546	13.629067	12.125751	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6801067	0.13774413	0.93176603	0.41184822	0.02811692	0.019106362	0.20600146	0.0	-0.0011373479	-0.0038071894	1.2914677	0.0005506465	-0.021043599	-0.00029502017	1.1373262	0.022114707	0.26325	3.0	50.839449644088745	52000
13	22.228638	8.9058075	42.467205	8.79086	0.0	0.0	0.0	0.0	500.0	70.0	1.845098	0.32110092	0.0	0.0	0.0	0.0	112.0	2.049218	0.51376146	8.0	0.90309	0.036697246	33.196033	1.5112795	35.31893	31.090843	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63892674	0.22950825	0.9700578	-0.14285496	0.061210446	0.14661257	1.0289667	0.0	-0.001238605	-0.0010234155	3.0242467	0.0129089225	-0.099903464	-0.011648462	1.238636	0.020113856	0.24499999	3.0	54.91925072669983	56000
14	22.936897	10.343661	40.910988	9.290997	0.125	0.3307189	1.0	0.0	477.5	71.0	1.8512584	0.31277534	0.125	0.3307189	1.0	0.0	113.0	2.0530784	0.49779737	8.0	0.90309	0.03524229	57.42482	0.53007054	58.19959	56.639843	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6380421	0.18372978	0.92924106	0.28644466	0.014188908	0.028646803	0.29486963	0.0	-0.0012459084	-0.006439617	2.7396805	2.354093	-0.008564353	-0.046757393	1.2459024	0.015310507	0.14725	38.0	59.023823738098145	60000
15	26.799995	8.209813	40.136063	15.613107	0.25	0.4330127	1.0	0.0	461.875	73.0	1.8633229	0.30801687	0.375	0.48412293	1.0	0.0	116.0	2.064458	0.48945147	8.0	0.90309	0.033755273	7.4323454	0.43381098	8.376631	6.8411665	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6397844	0.16974136	1.0082747	0.30079073	0.16953985	0.3987637	2.506853	0.0	-0.0012304168	-0.011389409	3.8860068	6.8459997	0.024672091	-0.13713986	1.2304037	0.0151713705	0.1775	73.0	63.3111732006073	64000
16	19.80381	10.236893	40.996605	7.2029386	0.0	0.0	0.0	0.0	500.0	73.0	1.8633229	0.29795918	0.0	0.0	0.0	0.0	116.0	2.064458	0.47346938	8.0	0.90309	0.03265306	7.8272414	0.49279088	8.472291	6.960457	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66020447	0.15965365	0.9768716	0.32760078	0.5661395	0.97664714	5.564159	0.02128401	-0.0011782236	-0.014096983	2.5198493	0.2508983	0.0012708902	-0.17423049	1.1782324	0.012658843	0.1415	79.0	67.44001150131226	68000
17	24.61104	8.281417	36.869488	12.977847	0.0	0.0	0.0	0.0	500.0	73.0	1.8633229	0.28853756	0.0	0.0	0.0	0.0	116.0	2.064458	0.45849803	8.0	0.90309	0.031620555	5.837159	0.32899815	6.449049	5.4678144	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6630682	0.1695937	0.99272156	0.19661334	0.39710805	0.70997643	4.729246	0.0	-0.0012502819	-0.010750711	3.3529296	0.1764147	-0.071847856	-0.16398926	1.2503033	0.0072021913	0.095249996	79.0	71.64286684989929	72000
18	14.494585	7.429788	25.042086	4.7422605	0.0	0.0	0.0	0.0	500.0	73.0	1.8633229	0.27756655	0.25	0.4330127	1.0	0.0	118.0	2.071882	0.4486692	8.0	0.90309	0.03041825	3.8677526	0.09369799	4.0463243	3.7415977	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66321653	0.13581753	1.0112758	0.38481587	0.04296545	0.032829877	0.2908462	0.0	-0.0011624284	-0.0027703047	1.5341461	4.7748084	-0.025110587	-0.023330469	1.1624347	0.015285873	0.17449999	5.0	75.35152792930603	76000
19	22.237211	9.589157	38.28577	9.626429	0.0	0.0	0.0	0.0	500.0	73.0	1.8633229	0.26838234	0.125	0.3307189	1.0	0.0	119.0	2.075547	0.4375	8.0	0.90309	0.029411765	1.6476235	0.08236113	1.763937	1.5120043	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6649808	0.13647828	0.96242636	0.47338772	0.3145688	0.15368819	0.9328685	0.11114433	-0.0011684448	-0.0058282185	2.880353	2.3300421	-0.06488505	-0.01591461	1.1684334	0.015006746	0.116	19.0	79.42669534683228	80000
20	8.5782	5.8271527	21.564434	3.4237387	0.0	0.0	0.0	0.0	500.0	73.0	1.8633229	0.2607143	0.0	0.0	0.0	0.0	119.0	2.075547	0.425	8.0	0.90309	0.028571429	6.184824	0.3893475	6.8183	5.656035	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6657414	0.12146057	0.8808916	0.48776525	0.08474902	0.056688797	0.39886668	0.0	-0.0011314973	-0.010110439	0.56213456	0.0045248056	0.013951708	-0.003270513	1.1314478	0.01552801	0.122999996	33.0	83.16290712356567	84000
21	15.118055	9.222859	26.742855	2.1921084	0.0	0.0	0.0	0.0	500.0	73.0	1.8633229	0.2534722	0.0	0.0	0.0	0.0	119.0	2.075547	0.41319445	8.0	0.90309	0.027777778	29.872784	1.516424	32.350998	28.45983	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6605609	0.120739795	0.87500846	0.33860892	0.065586455	0.118125156	0.9965188	0.0	-0.001252681	-0.009976423	1.7781446	0.008731414	0.03585413	-0.007427844	1.2526758	0.0068262336	0.065	79.0	87.27529525756836	88000
22	36.993366	15.391325	58.82947	15.900939	0.5555556	0.49690402	1.0	0.0	382.0	78.0	1.8920946	0.2591362	0.33333334	0.4714045	1.0	0.0	122.0	2.0863597	0.4053156	10.0	1.0	0.03322259	8.862396	0.45823684	9.4889	8.02239	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64847034	0.13809484	0.9439543	0.32966188	0.053394087	0.0778518	0.56953204	0.0	-0.0012472123	-0.0087382365	6.210147	6.0648394	-0.12244904	-0.021439025	1.2472086	0.010079163	0.1255	79.0	91.68606853485107	92000
23	20.534264	11.85318	37.560154	3.9477284	0.0	0.0	0.0	0.0	500.0	78.0	1.8920946	0.2524272	0.0	0.0	0.0	0.0	122.0	2.0863597	0.394822	10.0	1.0	0.03236246	52.85832	1.1358633	54.076088	50.93222	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64047045	0.14691544	1.0638905	0.3680932	0.20276633	0.057124503	0.364745	0.0	-0.0011980534	-0.010070015	2.7456226	0.016075907	-0.049887776	-0.014189526	1.1980729	0.008366154	0.07924999	79.0	95.90829849243164	96000
24	35.490925	7.964736	53.432484	27.66356	0.25	0.4330127	1.0	0.0	447.75	80.0	1.90309	0.2507837	0.375	0.48412293	1.0	0.0	125.0	2.09691	0.39184952	10.0	1.0	0.031347964	21.115587	0.53026277	22.166	20.42122	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6534285	0.14540845	1.0642289	0.3078629	0.0632039	0.035839733	0.24622501	0.0	-0.0011868402	-0.013789222	5.44226	6.96529	-0.10169113	-0.034077566	1.1868479	0.009289205	0.1505	79.0	100.27822494506836	100000
25	39.594105	11.577562	59.223488	18.97513	0.0	0.0	0.0	0.0	500.0	80.0	1.90309	0.24464832	0.0	0.0	0.0	0.0	125.0	2.09691	0.382263	10.0	1.0	0.03058104	58.238304	0.60168546	58.931095	57.403908	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6625747	0.14321832	0.9792709	0.5030555	0.33488268	0.073181264	0.55801207	0.09681649	-0.0011485964	-0.00933785	5.659747	0.045384903	0.17046022	-0.041962795	1.1486024	0.016007323	0.10225	20.0	104.53295087814331	104000
26	43.391556	13.600801	63.66797	17.566172	0.0	0.0	0.0	0.0	500.0	80.0	1.90309	0.23738873	0.375	0.48412293	1.0	0.0	128.0	2.10721	0.37982196	10.0	1.0	0.029673591	32.932083	1.6897836	35.20996	30.122904	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66562897	0.16097592	1.0745513	0.40167037	0.058844827	0.048279732	0.36217827	0.0	-0.0012125522	-0.0047927406	6.762958	7.0286665	-0.025983095	-0.09791783	1.2125685	0.015071682	0.1225	7.0	108.86268663406372	108000
27	31.96653	11.156982	50.574757	13.3628235	0.0	0.0	0.0	0.0	500.0	80.0	1.90309	0.23188406	0.0	0.0	0.0	0.0	128.0	2.10721	0.3710145	10.0	1.0	0.028985508	63.245956	0.579657	64.504944	62.662613	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66007775	0.1422133	0.9476569	0.49755722	0.4031121	0.56739426	4.264253	0.0	-0.0011810213	-0.009180456	4.249072	0.15263286	-0.016350627	-0.096152306	1.1809441	0.015164479	0.13025	23.0	113.18002009391785	112000
28	50.78561	7.9355516	64.97817	36.6212	0.0	0.0	0.0	0.0	500.0	80.0	1.90309	0.2266289	0.0	0.0	0.0	0.0	128.0	2.10721	0.36260623	10.0	1.0	0.028328612	76.54138	0.15535434	76.7153	76.27331	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6651362	0.15040196	0.9980462	0.47716713	0.14390527	0.13738745	1.3356408	0.0	-0.0012321714	-0.0087948935	7.506664	0.01671701	-0.06439829	-0.015018579	1.2322485	0.015718326	0.13275	21.0	117.67881941795349	116000
29	40.77105	14.505205	54.762947	15.54769	0.11111111	0.31426966	1.0	0.0	469.1111	81.0	1.908485	0.22252747	0.5555556	0.496904	1.0	0.0	133.0	2.1238515	0.3653846	10.0	1.0	0.027472528	45.390125	1.5130732	48.42208	43.136883	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6679276	0.1541617	1.0433588	0.48323247	0.03798125	0.058981866	0.65176445	0.0	-0.0012470186	-0.012171708	7.591374	10.616775	0.04612899	-0.13769197	1.2470062	0.015092346	0.16475001	61.0	122.26200747489929	120000
30	46.705116	16.963034	67.68771	12.697105	0.0	0.0	0.0	0.0	500.0	81.0	1.908485	0.21774194	0.0	0.0	0.0	0.0	133.0	2.1238515	0.35752687	10.0	1.0	0.02688172	71.75671	0.7506065	72.78496	70.80899	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66966236	0.15825322	1.0057323	0.39353713	0.5484099	0.498362	4.159472	0.022966748	-0.0012239665	-0.011412985	6.7377243	0.17090467	0.057359576	-0.16420649	1.2238665	0.012341227	0.13825	79.0	126.81082057952881	124000
31	43.806046	17.957325	72.41449	22.522736	0.36363637	0.4810457	1.0	0.0	392.0	85.0	1.9294189	0.22077923	0.45454547	0.49792957	1.0	0.0	138.0	2.139879	0.35844156	12.0	1.0791812	0.031168832	32.05697	0.7493158	33.397263	30.78164	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6692615	0.15385033	1.0112722	0.4523254	0.108324155	0.06248715	0.48287463	0.0	-0.0012533478	-0.006111704	9.05858	11.002871	-0.09150386	-0.0485721	1.2533772	0.018685823	0.19624999	5.0	131.30859327316284	128000
32	45.992928	15.309884	63.423935	18.538826	0.0	0.0	0.0	0.0	500.0	85.0	1.9294189	0.21628499	0.0	0.0	0.0	0.0	138.0	2.139879	0.35114503	12.0	1.0791812	0.030534351	60.64486	0.7045662	61.70303	59.81377	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6664313	0.16420054	1.0364584	0.49586245	0.44003773	0.10691948	1.397104	0.036119893	-0.0012342148	-0.012139332	6.7222137	0.07417984	-0.094349146	-0.06811197	1.2342433	0.0150950095	0.120000005	22.0	135.77957010269165	132000
33	60.286163	8.481873	71.205055	43.07785	0.125	0.3307189	1.0	0.0	485.0	86.0	1.9344984	0.21393035	0.0	0.0	0.0	0.0	138.0	2.139879	0.3432836	13.0	1.1139433	0.03233831	75.83677	0.46291968	76.439644	75.14757	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6731793	0.15531604	1.066522	0.48546198	0.07816718	0.038950957	0.26099277	0.0	-0.0012425818	-0.013449747	8.987478	0.0033538106	0.029629946	-0.0028564907	1.2425765	0.015709812	0.1425	27.0	140.32125687599182	136000
34	52.34963	18.083729	74.75802	18.00378	0.11111111	0.31426966	1.0	0.0	472.8889	87.0	1.9395193	0.21065375	0.33333334	0.4714045	1.0	0.0	141.0	2.149219	0.34140435	13.0	1.1139433	0.031476997	67.99976	0.32826588	68.44738	67.50985	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.65975326	0.15155868	1.0168439	0.47622567	0.014631773	0.020146633	0.173843	0.0	-0.0012475029	-0.0060565504	9.1021385	6.5031576	0.024843454	-0.021562884	1.2475058	0.015131138	0.1745	15.0	144.89506030082703	140000
35	42.983395	18.581596	70.38558	16.968374	0.33333334	0.4714045	1.0	0.0	397.44446	90.0	1.9542425	0.21226415	0.44444445	0.49690402	1.0	0.0	145.0	2.161368	0.34198114	13.0	1.1139433	0.030660378	55.372833	0.22846836	55.76614	54.96593	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.65364724	0.14712842	0.93218744	0.44795236	0.2505309	0.2117327	1.9381496	0.082861215	-0.0012439974	-0.0050038253	8.3665085	7.2829986	-0.08541095	-0.13400412	1.2440035	0.016770622	0.20324999	5.0	149.3883945941925	144000
36	51.90013	10.717212	66.45401	34.906185	0.125	0.3307189	1.0	0.0	470.5	91.0	1.9590414	0.21016166	0.0	0.0	0.0	0.0	145.0	2.161368	0.334873	14.0	1.146128	0.032332562	62.805664	0.26792473	63.315685	62.303936	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.65871716	0.14215659	1.0561205	0.36306635	0.28282073	0.581903	6.1065235	0.0	-0.0011440255	-0.011861308	7.85196	0.104040004	0.06212437	-0.101629004	1.1440198	0.015099506	0.12775	42.0	153.9114921092987	148000
37	44.950005	11.314132	60.39519	27.45094	0.5555556	0.49690402	1.0	0.0	390.0	96.0	1.9822712	0.21573034	0.22222222	0.41573972	1.0	0.0	147.0	2.1673174	0.33033708	17.0	1.230449	0.03820225	57.258453	0.15866168	57.44048	56.968918	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66158545	0.13978955	0.90401334	0.34555373	0.039318	0.03669883	0.202782	0.0	-0.0011866689	-0.007864289	8.0047245	4.673484	0.047446012	-0.011257152	1.1866584	0.01850281	0.14725	10.0	158.3656508922577	152000
38	47.810757	16.341194	68.493355	19.917002	0.22222222	0.4157397	1.0	0.0	423.66666	98.0	1.9912261	0.21491228	0.22222222	0.4157397	1.0	0.0	149.0	2.1731863	0.3267544	18.0	1.2552725	0.039473683	39.36935	0.2583133	39.907265	38.990215	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6653724	0.1362303	0.9040636	0.3913069	0.19470203	0.058694437	0.8957226	0.0	-0.0011707172	-0.004563302	8.292785	4.101644	0.08755362	-0.0029390948	1.1707137	0.01736892	0.1865	6.0	162.9432909488678	156000
39	45.901577	7.402654	52.438435	31.380962	0.0	0.0	0.0	0.0	500.0	98.0	1.9912261	0.2112069	0.0	0.0	0.0	0.0	149.0	2.1731863	0.32112068	18.0	1.2552725	0.038793102	53.780807	0.18854919	54.077595	53.450325	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66890186	0.1340019	0.9377385	0.41202754	0.13976668	0.023354428	0.22253525	0.019358177	-0.0010160059	-0.00799975	6.4139166	0.0072675636	0.025490403	-0.0064205555	1.0160685	0.015391255	0.12924999	16.0	167.36912512779236	160000
40	49.052563	3.6678636	53.627834	43.45421	0.25	0.4330127	1.0	0.0	465.5	100.0	2.0	0.21097046	0.125	0.3307189	1.0	0.0	150.0	2.1760912	0.3164557	19.0	1.2787536	0.040084388	54.09801	0.1519916	54.371937	53.919586	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.67519414	0.13353598	1.0023333	0.34028792	0.06842704	0.32943112	5.005968	0.0	-0.0011798553	-0.0055066403	7.308464	2.4299686	0.0010575056	-0.031302575	1.179879	0.018218964	0.134	10.0	171.8209536075592	164000
41	49.31699	6.405338	61.87117	38.461975	0.0	0.0	0.0	0.0	500.0	100.0	2.0	0.20703934	0.125	0.3307189	1.0	0.0	151.0	2.178977	0.3126294	19.0	1.2787536	0.039337475	48.269245	0.2248419	48.622074	47.968132	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.67395496	0.13313317	0.99480957	0.24344358	0.118059896	0.036930237	0.45574152	0.0	-0.0011688992	-0.0034444798	7.1240087	2.3455727	0.035750866	-0.0007316845	1.1689178	0.015022227	0.20124999	7.0	176.29175996780396	168000
42	41.955154	10.227584	54.19825	23.65688	0.375	0.48412293	1.0	0.0	412.25	103.0	2.0128372	0.20892495	0.375	0.48412293	1.0	0.0	154.0	2.1875207	0.31237322	19.0	1.2787536	0.038539555	51.700005	0.33044875	52.087532	51.25698	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6713574	0.1316078	0.92055	0.34658998	0.11669731	0.039741743	0.4934374	0.0023688003	-0.0012020804	-0.010989408	6.9747896	6.686103	0.021163106	-0.020464929	1.2020812	0.012084379	0.18450001	79.0	181.01735138893127	172000
43	43.010326	7.822728	48.669132	22.659971	0.0	0.0	0.0	0.0	500.0	103.0	2.0128372	0.20517929	0.125	0.3307189	1.0	0.0	155.0	2.1903317	0.30876493	19.0	1.2787536	0.037848607	48.569893	0.25371483	48.881756	48.174053	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.67362946	0.13434772	1.0043553	0.31737128	0.27402318	0.10668633	1.178348	0.11624783	-0.0011065342	-0.0073390566	6.503643	2.0027173	0.086007714	-0.015960503	1.1065171	0.008774124	0.138	79.0	185.62260103225708	176000
44	47.3624	6.2917776	57.582867	35.27443	0.0	0.0	0.0	0.0	500.0	103.0	2.0128372	0.20196079	0.0	0.0	0.0	0.0	155.0	2.1903317	0.30392158	19.0	1.2787536	0.037254903	55.84391	0.34599012	56.313107	55.238247	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6671994	0.14267464	1.0115852	0.39850676	0.105987884	0.11272245	1.2400824	0.0	-0.0010406617	0.008359964	6.6549425	0.008965165	0.06620121	-0.007820678	1.04071	0.015768945	0.134	8.0	189.970801115036	180000
45	52.69763	6.493808	64.50881	43.499718	0.0	0.0	0.0	0.0	500.0	103.0	2.0128372	0.1988417	0.0	0.0	0.0	0.0	155.0	2.1903317	0.2992278	19.0	1.2787536	0.036679536	63.506035	0.31679222	64.06617	63.06021	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6751383	0.13638449	1.0117106	0.3573835	0.04396533	0.11052754	1.5104306	0.0	-0.0010921992	-0.01089181	7.7027445	0.006439415	0.068250775	-0.0061586048	1.0923184	0.006720201	0.1115	79.0	194.66518139839172	184000
