Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.32656467	2.1670294	5.989247	-10.4934845	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	59.0	1.7708521	0.880597	0.0	-inf	0.0	-5.128914	0.3797342	-4.301626	-5.6640034	1.0	0.0	1.0	1.0	141.5	2.0	0.3010299956639812	-0.017726751	0.06584964	0.1269624	-0.22745077	0.011563686	0.031646606	0.21149628	0.0	-0.001396101	-0.013904439	0.49396247	66.37829	-0.042021774	-8.223867	1.3961313	0.015252519	0.1285	14.0	4.056095838546753	4000
1	-0.47549105	2.3456872	3.149872	-10.371045	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	99.0	1.9956352	0.8918919	0.0	-inf	0.0	-5.3947163	0.18370958	-5.119926	-5.6016793	1.0	0.0	1.0	1.0	335.875	2.0	0.3010299956639812	-0.07317363	0.22472885	0.37524343	-0.7965142	8.621526	0.77381986	9.187262	0.62503844	-0.0014138371	-0.017633744	0.47467357	46.993904	-0.05612035	-4.8740406	1.4138359	0.01032721	0.114	79.0	8.152046918869019	8000
2	-1.8471586	4.810337	3.425915	-20.836298	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	124.0	2.0934217	0.8857143	0.0	-inf	0.0	-0.8805218	0.07823594	-0.78959745	-0.9906046	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.13308887	0.42774722	1.0506321	-1.074674	14.888996	1.3544475	15.258025	0.0	-0.0014152583	-0.017195642	1.2876327	31.975088	-0.11995371	-2.7345839	1.4152621	0.012799764	0.10375	79.0	12.041469097137451	12000
3	-2.545914	5.407168	5.144203	-13.305826	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.75	0.4330127	1.0	0.0	133.0	2.1238515	0.8636364	0.0	-inf	0.0	-0.011724554	0.016292721	0.001961553	-0.05178621	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.16622794	0.4639985	0.92390835	-1.171299	19.621187	0.44381937	19.757034	15.350636	-0.0014333092	-0.017436111	1.3702357	19.139965	-0.24057564	-0.56012225	1.4333265	0.014974472	0.17074999	79.0	15.66170048713684	16000
4	1.847241	5.337596	11.063688	-6.1909924	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9230769	0.26646933	1.0	0.0	145.0	2.161368	0.8479532	0.0	-inf	0.0	0.43782544	0.06678894	0.55337876	0.3484047	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.33154258	0.33783317	1.0160921	-1.0551221	17.874807	0.16151226	17.984957	16.979727	-0.0013494343	-0.017781347	1.3253102	19.995937	-0.2000654	-0.06063032	1.3494565	0.008274104	0.1175	79.0	19.318764209747314	20000
5	0.030650413	4.019878	4.909638	-10.241947	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7	0.45825756	1.0	0.0	152.0	2.1818435	0.8216216	0.0	-inf	0.0	0.20056993	0.016239792	0.22447251	0.17815998	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.07636513	0.3961582	1.0456808	-1.337641	17.359539	0.058606654	17.408552	16.530397	-0.0013367608	-0.012565099	0.8096367	17.185966	-0.06655295	-1.1979325	1.3367709	0.0113225505	0.14299999	79.0	22.934563398361206	24000
6	3.9438689	3.4666953	11.53982	-0.15659763	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	157.0	2.1958997	0.79695433	0.0	-inf	0.0	-0.00019472286	0.0009873603	0.0014282733	-0.0015344125	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.014905205	0.48426086	1.0709388	-0.96134365	13.862809	0.19588351	13.979009	11.093527	-0.0013136808	-0.010659333	0.86909586	14.4657	-0.13017529	-2.1499517	1.3136771	0.01059177	0.13975	79.0	26.539375066757202	28000
7	-1.873668	3.8167713	2.8292162	-8.440328	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7	0.45825756	1.0	0.0	164.0	2.2148438	0.7772512	0.0	-inf	0.0	-0.011473488	0.001911053	-0.007396452	-0.01379649	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.32769006	0.3999254	1.1252844	-0.39019307	9.050897	0.81474584	9.455835	0.24220902	-0.0013051629	-0.017485702	0.8223412	15.092597	-0.16342318	-0.47244596	1.3051503	0.013591189	0.15900001	79.0	30.12990665435791	32000
8	-0.4010167	1.1871748	0.74388045	-2.5777225	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	166.0	2.220108	0.75113124	0.0	-inf	0.0	-0.0006597404	0.004075399	0.006186835	-0.008350889	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.1961106	0.40085363	1.0519384	-0.62583506	7.161449	0.18062045	7.3530045	5.9351635	-0.0012459457	-0.0104193725	0.31850204	8.0499115	-0.06279788	-3.150172	1.2459589	0.015953917	0.1505	23.0	33.52485203742981	36000
9	1.3176575	1.7942405	5.750022	-0.19141127	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	166.0	2.220108	0.7248908	0.0	-inf	0.0	0.4896122	0.027966905	0.52910846	0.432336	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.0065986253	0.28792313	0.5452835	-0.7977638	1.0070964	0.15616213	1.3328571	0.2357354	-0.0010826737	-0.0038007656	0.20886391	0.35555908	-0.041549012	-0.32014447	1.0826739	0.015995938	0.26525003	5.0	36.83323311805725	40000
10	3.349774	2.434465	6.8815303	-0.54245174	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	167.0	2.2227166	0.70168066	0.0	-inf	0.0	3.3908706	0.17849593	3.656623	3.1597795	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.07165059	0.21175393	0.8719085	-0.5093245	0.2353927	0.12711385	0.6617382	0.0	-0.0010698177	-0.008916788	0.37898713	2.3781924	-0.0906227	-0.006936902	1.0697968	0.018297069	0.2145	7.0	40.16268873214722	44000
11	4.970125	3.9638155	12.018869	0.05703029	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	169.0	2.2278867	0.68421054	0.0	-inf	0.0	4.5133915	0.14280957	4.675133	4.2903605	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.33024353	0.25322276	0.9244133	-0.51371807	0.17240563	0.0894364	0.5221599	0.0	-0.0010671467	-0.0025017112	0.60285974	4.752128	-0.094882354	-0.009151726	1.0671563	0.015615654	0.1695	7.0	43.5154447555542	48000
12	7.3774776	4.5393257	13.098564	-1.2913984	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	169.0	2.2278867	0.6627451	0.0	-inf	0.0	11.151585	0.6983766	12.169613	10.190795	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.470307	0.25972274	0.96751916	-0.117924646	0.2892326	0.14078651	1.0306051	0.077184826	-0.0011539869	-0.0072366414	0.94461	0.028918937	-0.038565338	-0.022321254	1.1539711	0.016114144	0.20300001	5.0	46.83372092247009	52000
13	12.872465	6.6606503	25.774384	2.3320932	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	174.0	2.2405493	0.6516854	0.0	-inf	0.0	15.837549	1.2156793	17.2251	14.096323	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.53087425	0.23096758	1.1390584	-0.29827067	0.1292549	0.14360249	0.8625394	0.0	-0.0011771321	-0.0057568187	2.0204725	11.165588	-0.050545096	-0.12705556	1.1771166	0.021800993	0.23574999	4.0	50.225953578948975	56000
14	15.973504	7.192745	32.503597	7.2719493	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	175.0	2.243038	0.634058	0.0	-inf	0.0	15.420008	0.51444185	16.259521	14.591485	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64383394	0.19362351	1.0113165	0.31146452	0.68286127	0.3388852	2.0005386	0.060709354	-0.0010972954	-0.009502744	1.9212687	2.4785583	-0.027752578	-0.08292356	1.0973155	0.008354232	0.14950001	79.0	53.751787185668945	60000
15	13.970881	4.756755	21.76051	7.032555	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	176.0	2.2455127	0.6175439	0.0	-inf	0.0	26.634487	0.92090166	27.973036	24.737383	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6178907	0.16333847	0.9698714	0.15361534	0.29362872	0.16601348	1.1926042	0.106177524	-0.0010441467	-0.010849055	2.0238926	2.401936	0.06283027	-0.007902415	1.0441439	0.021259833	0.22775	7.0	57.06560802459717	64000
16	24.29646	9.321197	36.781345	11.019774	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	179.0	2.252853	0.6047297	0.0	-inf	0.0	31.461817	0.9521841	33.082737	30.433262	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5890709	0.1669307	0.90086263	-0.63183683	0.24174511	0.22326416	1.319054	0.09399737	-0.0010804422	-0.006714073	3.6914678	7.1731977	0.012101471	-0.041526362	1.0804272	0.016397899	0.178	6.0	60.390939712524414	68000
17	25.002407	4.7273483	34.18359	18.654066	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	180.0	2.2552724	0.59016395	0.0	-inf	0.0	28.715065	0.7669677	29.945835	27.612858	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5910238	0.14954254	0.9485149	-0.66823995	0.5442849	0.12534884	1.455481	0.27939835	-0.0010503232	-0.0060321838	3.58021	2.4172912	-0.00010383129	-0.04472858	1.0503285	0.02059652	0.2095	6.0	63.7229528427124	72000
18	17.280712	5.9564047	26.115175	8.049503	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7777778	0.4157397	1.0	0.0	187.0	2.2718415	0.5880503	0.0	-inf	0.0	23.950615	0.5336536	24.82128	23.198822	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6000952	0.1353068	0.9331247	-0.07839126	0.2744961	0.15973105	1.3316056	0.032707226	-0.0011504665	-0.0028740084	2.6487584	15.741595	0.06226152	-0.62355185	1.150461	0.019191094	0.18175	4.0	67.06173706054688	76000
19	13.332237	8.491306	24.487833	0.2783974	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	190.0	2.2787535	0.5775076	0.0	-inf	0.0	19.430798	0.3600611	19.903955	18.745646	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5920076	0.19511393	0.87090147	-0.7243846	3.1845813	0.5522131	4.246641	2.3951535	-0.0010667369	-0.0016343081	1.8250606	7.5737	0.06124974	-0.4076257	1.0667286	0.0248685	0.263	4.0	70.3804976940155	80000
20	9.34914	3.4148898	15.443679	4.578755	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	195.0	2.2900345	0.5735294	0.0	-inf	0.0	10.557555	0.702696	12.272711	10.00479	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5810534	0.22998874	0.9185805	-0.5320401	1.228658	0.32518038	2.645014	0.9820834	-0.00090959296	-0.005221449	1.2302063	11.149126	0.03458287	-0.11200195	0.9096229	0.015175667	0.16475	17.0	73.75755381584167	84000
21	6.8959208	4.888572	13.802162	-0.17897993	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	197.0	2.2944663	0.56285715	0.0	-inf	0.0	7.68938	0.4852846	8.54327	7.050349	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6139863	0.1869428	0.9152609	-0.7511749	0.97214234	0.5315549	3.1775177	0.6239999	-0.0007858053	-0.009759052	0.684067	4.5715203	0.016662845	-0.096099876	0.7858334	0.01133501	0.16175	79.0	77.3025496006012	88000
22	10.627907	5.8059998	19.172134	2.9205112	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	197.0	2.2944663	0.5502793	0.0	-inf	0.0	6.6279716	0.28530458	6.9144897	5.974233	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6178756	0.16577959	1.0247016	0.21705289	0.56097174	0.49786913	3.1709633	0.20056036	-0.0007377472	-0.015414182	1.0657802	0.15600806	-0.0065537095	-0.12906118	0.73769677	0.013822721	0.14774999	79.0	80.83188343048096	92000
23	5.961144	4.969368	18.245317	2.2161622	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	197.0	2.2944663	0.53825134	0.0	-inf	0.0	14.318005	0.549392	15.180853	13.31075	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61842024	0.16257863	0.98990184	0.39935428	0.08541393	0.04938563	0.4729138	0.034798175	-0.0006438494	-0.012290657	0.44464928	0.0036022547	-0.07820794	-0.0027090143	0.64381814	0.0067911134	0.11375	79.0	84.37072944641113	96000
24	13.270861	9.103325	29.83094	1.2462187	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	197.0	2.2944663	0.526738	0.0	-inf	0.0	22.554646	0.30034813	23.039867	22.03646	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6011445	0.12124998	0.84668475	0.24825017	0.070994474	0.22570889	2.3041544	0.0	-0.0006981231	-0.015852276	1.5781908	0.01161937	0.056133106	-0.0016528469	0.6980804	0.006825516	0.11325	79.0	87.92768836021423	100000
25	23.357117	3.6741774	27.911928	17.064516	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	197.0	2.2944663	0.5157068	0.0	-inf	0.0	25.361464	0.38949925	26.141672	24.861538	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62331164	0.08608716	0.8184909	0.26600832	0.08054687	0.082966946	0.6505723	0.0	-0.0007554069	-0.0075565614	3.1164472	0.0048651826	-0.08678627	-0.004141032	0.7554034	0.016630135	0.080249995	16.0	91.27615404129028	104000
26	21.748137	6.0390944	33.848347	12.842406	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	200.0	2.30103	0.5089058	0.0	-inf	0.0	22.753132	0.60049057	23.65181	21.949652	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6363407	0.08833866	0.99985236	0.36321077	0.032564893	0.114735365	2.0941062	0.0	-0.0007987432	-0.008852126	3.1330454	6.7929964	-0.045140862	-0.052570663	0.7987467	0.016305037	0.15575	6.0	94.59118413925171	108000
27	27.439816	4.587119	36.314384	21.143074	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	201.0	2.303196	0.5	0.0	-inf	0.0	17.621128	0.7433038	18.967318	16.853262	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6378434	0.10827498	1.2495694	0.35636002	0.34676674	0.18980345	2.0161374	0.21963707	-0.0007886179	-0.0014700145	3.783204	2.3706598	-0.17191869	-0.020174062	0.78861177	0.015216522	0.116500005	6.0	97.88509488105774	112000
28	21.397205	3.125161	26.06495	15.987299	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	201.0	2.303196	0.4902439	0.0	-inf	0.0	19.274128	0.7728613	20.378149	18.143204	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6419735	0.11336676	0.9214727	0.41477752	0.16223082	0.049536098	0.53713727	0.08055488	-0.00072992593	-0.0046633165	2.7350326	0.009359218	0.08269954	-0.008598385	0.72990704	0.01684263	0.20975	9.0	101.20495820045471	116000
29	20.80275	8.160502	30.65472	5.870741	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	202.0	2.3053513	0.48210025	0.0	-inf	0.0	15.811592	0.8385585	16.678217	14.481117	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63702756	0.12262348	0.8559825	0.25397676	0.022414265	0.025278375	0.23324195	0.0	-0.0006906688	-0.005266467	2.5513535	2.416616	-0.059808135	-0.0063597807	0.6906786	0.017802257	0.18875	11.0	104.53646397590637	120000
30	23.422825	3.0782423	27.395908	18.492605	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	202.0	2.3053513	0.4730679	0.0	-inf	0.0	11.588433	0.77814513	13.059957	10.506326	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6100681	0.15476997	0.8383646	0.35130385	0.13525851	0.020778485	0.34016302	0.10276237	-0.0006258674	-0.0024363345	3.0148628	0.00663507	-0.03248769	-0.0060499385	0.625795	0.015123522	0.183	5.0	107.86515688896179	124000
31	16.239086	6.9867754	30.303793	5.6403217	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	202.0	2.3053513	0.4643678	0.0	-inf	0.0	18.28232	1.1132649	19.7907	16.985754	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6055774	0.16102956	0.90419567	0.14960277	0.015157925	0.010511016	0.10553293	0.0010993481	-0.0005424619	-0.008839211	1.7209694	9.28006e-05	0.12852277	-5.1013565e-05	0.5424347	0.016733415	0.126	33.0	111.2579174041748	128000
32	24.513588	8.253337	39.169735	12.474469	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	203.0	2.307496	0.4572072	0.0	-inf	0.0	12.031049	0.48164058	13.024445	11.234218	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6067057	0.16253544	0.8262328	0.15166886	0.012507658	0.030373206	0.4201239	0.0	-0.00061079115	-0.010163115	3.2110214	2.3757505	0.103948	-0.004377409	0.6108001	0.01685343	0.14925	15.0	114.58601403236389	132000
33	19.646206	4.248401	27.120596	13.999001	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	203.0	2.307496	0.44911504	0.0	-inf	0.0	16.227894	0.7085028	17.05516	15.092319	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6042358	0.16287653	0.8106019	0.3366159	0.10071332	0.009664067	0.16055298	0.07886457	-0.0005685184	-0.0021567768	2.3030944	0.0037140718	0.01850766	-0.003402338	0.5685498	0.015580465	0.15724999	7.0	117.90989136695862	136000
34	23.985064	6.5554557	37.605824	14.761474	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	203.0	2.307496	0.44130436	0.0	-inf	0.0	16.584114	0.79786295	17.43062	14.863277	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6027499	0.14913289	0.8086447	0.35119814	0.019662188	0.02689757	0.4746657	7.502106e-05	-0.0005363971	-0.009276304	2.9511878	0.0005106308	-0.07361823	-0.00031827184	0.53642493	0.01560376	0.124	62.0	121.40040302276611	140000
