Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.76533836	1.7835305	2.6761262	-7.174938	0.035714287	0.18557687	1.0	0.0	488.07144	2.0	0.30103	0.03125	1.0	0.0	1.0	1.0	56.0	1.748188	0.875	0.0	-inf	0.0	-1.845555	0.18296574	-1.5529097	-2.1020865	1.0	0.0	1.0	1.0	120.375	2.0	0.3010299956639812	-0.05413629	0.108632654	0.15809788	-0.31204277	0.20833659	0.102212496	0.45014918	0.0	-0.0013805553	-0.016992029	0.44418728	65.4395	-0.12969273	-8.26299	1.380566	0.015013463	0.126	64.0	4.514660835266113	4000
1	-2.4001234	3.4912882	2.4096043	-12.149094	0.060606062	0.23860629	1.0	0.0	481.78787	4.0	0.60206	0.03960396	1.0	0.0	1.0	1.0	89.0	1.94939	0.8811881	0.0	-inf	0.0	-1.8702009	0.0389923	-1.8085434	-1.9126545	1.0	0.0	1.0	1.0	198.75	2.0	0.3010299956639812	-0.35078222	0.30628166	0.9336995	-0.91399544	8.815337	1.3628765	9.703319	0.0	-0.0013889116	-0.018283831	0.82840526	45.678646	-0.12838641	-6.725766	1.3889296	0.011336343	0.118750006	79.0	8.581808090209961	8000
2	-1.3025953	2.9942207	4.3653603	-9.133883	0.24	0.42708316	1.0	0.0	421.0	10.0	1.0	0.07692308	1.0	0.0	1.0	1.0	114.0	2.0569048	0.8769231	0.0	-inf	0.0	-1.3739147	0.05093499	-1.2870145	-1.4373	1.0	0.0	1.0	1.0	202.75	2.0	0.3010299956639812	-0.5108055	0.45802084	1.2927074	-1.4653289	16.210812	0.19977358	16.33264	14.190625	-0.0013988316	-0.016222669	0.6286632	31.656641	-0.096049935	-2.6125922	1.3988019	0.01083749	0.13	79.0	12.661947965621948	12000
3	-1.0056338	2.7224374	6.440042	-6.532143	0.09090909	0.2874798	1.0	0.0	476.0	12.0	1.0791812	0.07692308	1.0	0.0	1.0	1.0	136.0	2.133539	0.8717949	0.0	-inf	0.0	-0.27919707	0.005556735	-0.2694398	-0.28721547	1.0	0.0	1.0	1.0	259.125	2.0	0.3010299956639812	-0.34234312	0.44361398	0.81944793	-1.4064273	20.281473	1.8664917	20.790833	3.9170613	-0.0013854317	-0.015270117	0.58514166	26.48656	-0.07502779	-1.7309365	1.3854494	0.014176968	0.09550001	79.0	16.681151390075684	16000
4	-2.3519232	3.9821365	6.595029	-9.715852	0.1	0.29999998	1.0	0.0	467.8	14.0	1.146128	0.07777778	1.0	0.0	1.0	1.0	156.0	2.1931245	0.8666667	0.0	-inf	0.0	-2.0703704	0.006781141	-2.058333	-2.081205	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3388474	0.47908142	0.6568112	-1.099352	24.004995	0.07271154	24.059908	23.511766	-0.001445972	-0.015936159	1.0965381	23.08617	-0.14387463	-1.0296512	1.4459631	0.015179826	0.09275	59.0	20.732813835144043	20000
5	-3.3531737	4.0136933	3.1679988	-11.939903	0.0	0.0	0.0	0.0	500.0	14.0	1.146128	0.07	1.0	0.0	1.0	1.0	172.0	2.2355285	0.86	0.0	-inf	0.0	-0.58887124	0.0073263454	-0.5791846	-0.6009596	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.47539416	0.37656415	0.54238236	-1.110604	27.023321	0.04416775	27.057259	26.804646	-0.0014925576	-0.010599216	1.0009261	20.330946	-0.12757125	-0.029780865	1.4925661	0.0057379375	0.08825	79.0	24.890777111053467	24000
6	-0.054386377	4.5412292	7.6024323	-9.162223	0.16666667	0.372678	1.0	0.0	445.41666	16.0	1.20412	0.074074075	0.9166667	0.2763854	1.0	0.0	183.0	2.2624512	0.8472222	0.0	-inf	0.0	-0.5338506	0.003356763	-0.5300737	-0.53932977	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.4195	0.45177874	0.9515301	-1.0813171	27.621452	0.06055393	27.66309	27.150867	-0.0014907159	-0.012701988	0.9807512	20.155724	-0.102269135	-0.8516655	1.4907031	0.015474721	0.1715	38.0	28.871830463409424	28000
7	0.5481938	3.1988912	5.957319	-4.484419	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.07079646	0.375	0.48412293	1.0	0.0	186.0	2.269513	0.82300884	0.0	-inf	0.0	-0.037592743	0.0017271446	-0.034422662	-0.03985829	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3659124	0.45752048	0.75453717	-1.057128	24.172781	3.3259096	25.333057	0.12139425	-0.0014574677	-0.005307488	0.61346626	18.901932	-0.06997994	-9.528322	1.4574873	0.015446296	0.12675	6.0	32.750328063964844	32000
8	0.8366866	3.8889647	8.374407	-4.19706	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.068085104	0.125	0.3307189	1.0	0.0	187.0	2.2718415	0.79574466	0.0	-inf	0.0	0.14871542	0.0072518806	0.15972748	0.13911222	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.22635026	0.31553325	0.64904004	-0.9590946	8.442766	6.65739	21.503487	1.495295	-0.0013682544	-0.0048151575	0.55479103	8.025578	-0.084583625	-4.729209	1.3682746	0.015440198	0.20525	6.0	36.243645429611206	36000
9	2.5584378	2.935279	7.6536202	-0.019892594	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.06557377	0.125	0.3307189	1.0	0.0	188.0	2.2741578	0.7704918	0.0	-inf	0.0	0.21124777	0.004158936	0.21856286	0.20612451	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.2409983	0.26330847	0.4826718	-0.8410545	1.7356279	1.7899774	9.794989	0.29512054	-0.0013303533	-0.0058018863	0.4779618	3.2202237	-0.0949824	-0.7816044	1.3303585	0.015360843	0.205	33.0	39.955530643463135	40000
